@RELATION svmx0.1x0.5x0.05x0.1
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.222791,0.010815,2.386780,0.247128,0.098090,0.691581,0.005382,0.265011,-34.577172,-1.232796,0.759792,-0.511369,0.283907,-0.208149,0.111457,-0.040832,-0.020726,0.023294,-0.026527,-0.011609,0.010079,0.003250,0.000994,0.000744,0.001461,0.000897,0.000561,0.001253,0.001340,0.001141,0.000828,0.000911,0.003834,0.002666,0.037869,0.008866,0.490310,0.036259,0.026515,0.363385,0.004444,0.051152,2.504656,0.848150,0.473970,0.372020,0.306051,0.248305,0.268988,0.272071,0.247934,0.233494,0.212879,0.193552,0.192352,0.003518,0.001259,0.001129,0.002307,0.001349,0.000785,0.001646,0.001863,0.001730,0.001210,0.001096,0.003396,0.002087,Goldfinch_clean
0.089415,0.011584,2.654519,0.140827,0.140386,0.382074,0.007185,0.107359,-31.832055,1.460398,1.264865,0.217397,0.608839,0.169728,0.300523,0.180835,0.121567,0.063010,0.085967,-0.050802,0.076967,0.048416,0.002795,0.021789,0.006827,0.009522,0.007596,0.038816,0.000501,0.009726,0.029656,0.060700,0.004533,0.037704,0.030061,0.007630,0.333265,0.037247,0.036315,0.222396,0.005679,0.041293,2.583115,0.936560,0.600377,0.434520,0.310054,0.246683,0.233672,0.224660,0.199909,0.181234,0.172917,0.154864,0.155522,0.024182,0.003519,0.014239,0.005874,0.007014,0.004635,0.027556,0.000643,0.004579,0.011398,0.019199,0.004906,0.012864,Goldfinch_clean
0.201748,0.012974,2.202919,0.238747,0.122108,0.645304,0.005138,0.237269,-34.319343,-1.300682,0.757008,-0.844020,0.518732,-0.359839,0.317706,-0.226245,0.116634,-0.114103,0.061422,-0.073576,0.083699,0.002228,0.001075,0.001761,0.003237,0.000809,0.000648,0.000616,0.000503,0.000568,0.000809,0.000929,0.001515,0.002492,0.039185,0.010645,0.479790,0.045512,0.028355,0.422745,0.004291,0.057958,2.867984,0.979180,0.659480,0.528581,0.383205,0.311266,0.262883,0.221434,0.207553,0.174702,0.157194,0.146174,0.138536,0.003059,0.001397,0.002250,0.003721,0.001056,0.000895,0.000890,0.000838,0.000869,0.001084,0.001170,0.002040,0.001963,Goldfinch_clean
0.183972,0.009169,2.260773,0.217567,0.104734,0.650376,0.006101,0.224422,-35.009768,-0.373470,0.807781,-0.459545,0.347722,-0.270382,0.195604,-0.124526,0.085515,-0.069295,0.044571,-0.051044,0.012130,0.003828,0.001323,0.010327,0.004234,0.005224,0.002125,0.009685,0.001114,0.001817,0.003438,0.006336,0.002087,0.007072,0.038880,0.007640,0.531440,0.035298,0.032625,0.349347,0.005122,0.049211,2.896455,0.908694,0.579773,0.418532,0.342297,0.287955,0.255560,0.244590,0.222817,0.202697,0.194888,0.179625,0.162055,0.004208,0.001681,0.012828,0.005618,0.006553,0.002571,0.012437,0.001669,0.002099,0.003790,0.006976,0.002871,0.006428,Goldfinch_clean
0.086984,0.013334,2.514555,0.144650,0.136620,0.409818,0.011479,0.117222,-30.768038,1.795397,0.837395,0.003594,0.533747,0.073627,0.177344,-0.019498,0.134957,0.002964,0.116570,-0.015152,0.061684,0.009055,0.001324,0.086267,0.008414,0.030530,0.002859,0.097564,0.000791,0.002850,0.009742,0.098803,0.003102,0.051748,0.035190,0.010742,0.397690,0.035325,0.036146,0.275795,0.008297,0.053490,2.304163,0.880263,0.622091,0.433792,0.440300,0.330981,0.293545,0.264314,0.240478,0.231757,0.231104,0.202619,0.186326,0.007945,0.001840,0.056539,0.009079,0.031314,0.003450,0.078623,0.001037,0.003105,0.007950,0.068392,0.004035,0.021944,Goldfinch_clean
0.076754,0.005821,2.258787,0.127249,0.142251,0.236121,0.022637,0.088383,-34.574983,1.884171,0.756000,0.123469,0.229162,-0.081894,0.189399,-0.019082,0.131778,-0.024939,0.096669,-0.020127,0.034567,0.010344,0.003125,0.083384,0.015666,0.027702,0.007313,0.095283,0.001678,0.004741,0.011124,0.064326,0.005507,0.044757,0.027307,0.005407,0.531006,0.042028,0.042583,0.220565,0.020753,0.040306,3.336284,0.983743,0.494050,0.371834,0.342104,0.291338,0.253235,0.228663,0.187770,0.175654,0.162815,0.151009,0.141582,0.010715,0.003912,0.056388,0.015689,0.024462,0.008400,0.074281,0.002872,0.005233,0.010168,0.045893,0.006200,0.020530,Goldfinch_clean
0.049019,0.009710,2.159006,0.129399,0.152968,0.186604,0.038928,0.079158,-34.669556,1.888351,0.506907,0.262078,0.254834,0.132471,0.193559,0.092995,0.137359,0.067354,0.094968,0.046892,0.064978,0.002842,0.000425,0.119944,0.028160,0.036253,0.001216,0.137618,0.000638,0.000905,0.003851,0.096082,0.000602,0.064622,0.048185,0.010989,0.633308,0.060136,0.053038,0.223520,0.042349,0.072723,4.309890,0.941976,0.345026,0.291957,0.225367,0.197960,0.156084,0.147606,0.126850,0.108216,0.096857,0.095977,0.095193,0.004381,0.000662,0.081915,0.033509,0.038128,0.001967,0.119846,0.001014,0.001346,0.004986,0.079236,0.000953,0.033659,Goldfinch_clean
0.195618,0.010628,2.303655,0.222432,0.101502,0.715123,0.006236,0.232879,-35.012884,-1.309206,1.130251,-0.677206,0.593348,-0.354568,0.329632,-0.181382,0.172214,-0.074424,0.075374,-0.017256,0.041344,0.001249,0.000689,0.010957,0.001038,0.017126,0.000863,0.006504,0.000790,0.000884,0.002483,0.003022,0.001395,0.007326,0.035820,0.007470,0.458112,0.033512,0.026013,0.359612,0.005557,0.053727,2.772271,0.974686,0.546879,0.446794,0.360106,0.309819,0.260572,0.234889,0.216448,0.199103,0.187518,0.183324,0.168087,0.001598,0.001011,0.011799,0.001447,0.021987,0.001043,0.007934,0.001021,0.001189,0.003497,0.003825,0.002299,0.007678,Goldfinch_clean
0.195493,0.008604,2.010438,0.218619,0.090932,0.543118,0.005790,0.223725,-35.940044,-1.346806,0.893307,-0.702076,0.489809,-0.408793,0.289410,-0.241518,0.189001,-0.163234,0.137702,-0.109116,0.094877,0.001624,0.001551,0.001193,0.000865,0.001048,0.001172,0.000620,0.000496,0.000462,0.000825,0.000837,0.001085,0.001880,0.024978,0.007385,0.533702,0.027067,0.035635,0.325989,0.004925,0.036247,3.132889,0.768210,0.483449,0.401231,0.328326,0.279326,0.241460,0.211148,0.191272,0.179082,0.165377,0.156603,0.144442,0.002379,0.001922,0.001483,0.001232,0.001334,0.001508,0.000868,0.000829,0.000725,0.001285,0.001350,0.001654,0.001406,Goldfinch_clean
0.188556,0.015281,2.494632,0.214896,0.105690,0.778193,0.004952,0.228798,-32.458799,-2.592893,1.340729,-0.669604,0.230506,0.030487,-0.176497,0.173986,-0.144596,0.110624,-0.081371,0.057833,-0.058539,0.000113,0.000339,0.000925,0.000419,0.000909,0.001650,0.001396,0.002826,0.000974,0.000447,0.000775,0.000098,0.001912,0.034994,0.014194,0.638452,0.027676,0.023938,0.344722,0.003979,0.049471,1.870140,0.862002,0.527279,0.451920,0.448893,0.383911,0.372123,0.377586,0.392801,0.453995,0.438572,0.373156,0.309616,0.000173,0.000588,0.001514,0.000689,0.001341,0.002123,0.001837,0.004388,0.001373,0.000543,0.001311,0.000140,0.001519,Goldfinch_clean
0.140510,0.014070,2.654200,0.167510,0.116953,0.325969,0.007497,0.157252,-31.757275,-2.595641,1.192306,-0.928685,0.523775,-0.130372,-0.030551,0.190494,-0.446545,0.399337,-0.182445,0.133558,-0.174107,0.000354,0.000099,0.001203,0.000904,0.003358,0.001521,0.005289,0.004516,0.001265,0.000910,0.000752,0.000357,0.003883,0.024860,0.013119,0.470373,0.031004,0.035825,0.274437,0.004596,0.029687,2.791752,0.937724,0.720940,0.502484,0.425561,0.357203,0.349020,0.343045,0.328652,0.276308,0.280715,0.252818,0.200945,0.000573,0.000140,0.002468,0.001362,0.004452,0.001987,0.007321,0.005175,0.001690,0.001335,0.001297,0.000689,0.003506,Goldfinch_clean
0.212125,0.013979,2.835813,0.225258,0.089865,0.748549,0.003151,0.245308,-34.152828,-1.165648,0.756182,-0.605173,0.483006,-0.427060,0.359876,-0.374763,0.285113,-0.281183,0.284623,-0.236885,0.198229,0.000446,0.002120,0.000734,0.001717,0.000835,0.000390,0.000534,0.001404,0.000253,0.000321,0.000753,0.000769,0.001668,0.017377,0.006873,0.222273,0.019227,0.020496,0.267988,0.001784,0.029396,1.841658,0.477984,0.265297,0.228986,0.217370,0.238478,0.212336,0.200281,0.178617,0.157936,0.159710,0.136949,0.123256,0.000595,0.002302,0.000799,0.002065,0.001176,0.000492,0.000650,0.001992,0.000288,0.000389,0.000963,0.000885,0.001133,Goldfinch_clean
0.208843,0.013733,2.328406,0.224175,0.093832,0.657602,0.004394,0.237034,-33.861475,-0.938619,0.752355,-0.659952,0.298668,-0.471218,0.291047,-0.279166,0.259693,-0.232822,0.163925,-0.197223,0.140273,0.002034,0.000740,0.000816,0.000828,0.000723,0.000826,0.000818,0.000585,0.000591,0.000423,0.000402,0.002950,0.001792,0.025506,0.008228,0.555253,0.023588,0.021969,0.352830,0.003510,0.032892,2.288221,0.688418,0.380876,0.330970,0.277703,0.245143,0.229673,0.217428,0.191224,0.148949,0.134305,0.123691,0.106156,0.002082,0.000958,0.001086,0.000822,0.000747,0.000876,0.000935,0.000758,0.001003,0.000647,0.000509,0.003975,0.001309,Goldfinch_clean
0.172823,0.017069,2.326465,0.206819,0.111541,0.764200,0.007160,0.203825,-34.101344,-2.192029,1.224135,-0.594224,0.146955,0.077145,-0.126255,0.070604,0.003927,-0.048166,0.029408,0.023763,-0.073178,0.000531,0.002011,0.001538,0.002123,0.000772,0.001736,0.003442,0.001542,0.000974,0.000728,0.001518,0.001155,0.003041,0.033422,0.013187,0.464612,0.038814,0.046749,0.322574,0.005514,0.045128,2.899664,1.080389,0.719488,0.590396,0.465146,0.408727,0.400779,0.409850,0.390950,0.317969,0.258128,0.242234,0.251411,0.001023,0.003009,0.002214,0.004206,0.000888,0.002269,0.005795,0.002348,0.001199,0.000981,0.002326,0.002091,0.003037,Goldfinch_clean
0.173396,0.025898,2.128377,0.209854,0.127950,0.149633,0.011095,0.181201,-35.247768,-1.126707,0.626096,-0.430548,0.316073,-0.261071,0.223908,-0.194470,0.169215,-0.144053,0.132241,-0.115130,0.112388,0.002162,0.004331,0.001035,0.000920,0.000530,0.000019,0.000014,0.000011,0.000011,0.000078,0.001052,0.003267,0.002971,0.018107,0.031299,0.672270,0.025587,0.036550,0.205297,0.007033,0.017834,4.288199,0.507977,0.215640,0.176512,0.143103,0.124159,0.113504,0.109205,0.101231,0.093934,0.090924,0.086808,0.077475,0.003213,0.005752,0.001683,0.001717,0.001499,0.000035,0.000019,0.000015,0.000012,0.000175,0.001812,0.005500,0.002158,Goldfinch_clean
0.168520,0.007013,2.041758,0.227106,0.141380,0.315271,0.037565,0.196589,-35.479659,-0.664611,0.403567,-0.243758,0.305572,-0.247339,0.194261,-0.123727,0.146589,-0.115593,0.086405,-0.058289,0.072249,0.002286,0.001095,0.003464,0.004756,0.000367,0.000798,0.000117,0.000028,0.000117,0.000923,0.000278,0.000833,0.003473,0.035215,0.008473,0.672710,0.049940,0.051029,0.380250,0.061241,0.035908,3.275920,0.668383,0.375658,0.299757,0.208131,0.198279,0.197540,0.143442,0.143689,0.114533,0.122024,0.113901,0.108312,0.003909,0.002162,0.005167,0.009874,0.000685,0.001477,0.000234,0.000042,0.000190,0.002048,0.000478,0.001471,0.004732,Goldfinch_clean
0.172036,0.009397,2.440116,0.204153,0.105702,0.548215,0.006708,0.200012,-34.810228,-1.475164,0.931775,-0.496134,0.310555,-0.145523,0.131979,-0.044739,0.044678,0.019753,0.013284,0.000001,0.052879,0.001085,0.003381,0.002904,0.001061,0.002280,0.000653,0.001323,0.000682,0.001123,0.000711,0.001313,0.001032,0.002868,0.021855,0.007883,0.541766,0.023740,0.033571,0.321142,0.004503,0.030980,2.555848,0.883383,0.422412,0.316364,0.260460,0.236686,0.221702,0.227897,0.213661,0.193134,0.170785,0.158237,0.132709,0.001934,0.004021,0.005201,0.001571,0.005234,0.000932,0.002178,0.001023,0.001767,0.001255,0.002260,0.001537,0.002770,Goldfinch_clean
0.200472,0.006753,2.151438,0.218399,0.095238,0.637696,0.004192,0.232384,-35.188005,-1.613101,0.971971,-0.725227,0.504141,-0.381239,0.273504,-0.209773,0.153968,-0.113834,0.074477,-0.052047,0.035261,0.001656,0.001274,0.001258,0.000960,0.000829,0.000719,0.000367,0.001670,0.001478,0.001038,0.000548,0.000873,0.001928,0.030451,0.006803,0.451375,0.029821,0.032285,0.367502,0.003299,0.042642,2.773121,0.909536,0.448358,0.377210,0.342719,0.317794,0.293012,0.254633,0.232957,0.196394,0.181869,0.171849,0.165253,0.002359,0.001352,0.001664,0.001075,0.001145,0.001236,0.000450,0.001807,0.002101,0.001857,0.000658,0.001413,0.001061,Goldfinch_clean
0.197360,0.006736,1.957852,0.222279,0.104746,1.079734,0.001688,0.258197,-34.758682,-3.347661,2.134313,-1.212332,0.429150,0.014475,-0.164099,0.100010,0.028932,-0.114009,0.111346,-0.048210,-0.018603,0.000867,0.000718,0.000629,0.000773,0.000684,0.001035,0.001742,0.001264,0.001902,0.001525,0.001443,0.001034,0.001277,0.020441,0.005495,0.454635,0.025846,0.024946,0.285667,0.001379,0.043387,3.012606,1.440136,0.891822,0.438217,0.295009,0.344319,0.304425,0.209427,0.170079,0.165402,0.144440,0.127328,0.118272,0.000837,0.000764,0.000568,0.000867,0.000598,0.001092,0.001650,0.001120,0.001835,0.001194,0.001258,0.001010,0.000870,Thrush_clean
0.182763,0.004147,2.273964,0.207261,0.105566,0.905306,0.003435,0.225006,-35.265555,-2.584752,1.752976,-0.949699,0.250562,0.014518,-0.191984,0.087130,0.002983,-0.096348,0.113032,-0.092967,0.026909,0.002085,0.001659,0.001456,0.001511,0.001993,0.001304,0.001094,0.001012,0.001852,0.002392,0.001684,0.001988,0.002418,0.028304,0.003774,0.498054,0.029974,0.025400,0.282965,0.002776,0.044064,2.839842,1.221072,0.759806,0.458121,0.361845,0.382746,0.346358,0.260471,0.216148,0.190778,0.162316,0.142978,0.140396,0.002075,0.001765,0.001600,0.001732,0.002179,0.001347,0.001143,0.001160,0.002296,0.002598,0.001812,0.002411,0.001926,Thrush_clean
0.072149,0.012959,2.912836,0.127806,0.150406,0.270288,0.008408,0.085936,-28.917630,1.035396,0.920184,0.275613,0.321348,0.192381,0.121227,0.071429,0.142527,0.148498,0.119114,0.109575,-0.029705,0.037164,0.002318,0.059143,0.049153,0.032002,0.011333,0.034728,0.001580,0.004444,0.011824,0.024437,0.002824,0.032910,0.025003,0.009636,0.287016,0.031076,0.024024,0.218580,0.005140,0.040962,1.761668,0.594594,0.374518,0.324737,0.339296,0.275362,0.239718,0.235460,0.199895,0.199116,0.176251,0.160119,0.150397,0.026181,0.002913,0.036368,0.028154,0.022954,0.011274,0.022877,0.002125,0.003945,0.008470,0.016998,0.002785,0.010158,Thrush_clean
