@RELATION svmx0.1x0.5x0.05x0.05
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.222758,0.010807,2.602086,0.250865,0.116135,0.618251,0.016737,0.255570,-35.134005,-1.074366,0.631863,-0.409152,0.215558,-0.154503,0.079740,-0.028719,-0.015869,0.019130,-0.020573,-0.005618,0.003984,0.004812,0.001281,0.001663,0.002511,0.001700,0.001018,0.002105,0.001924,0.001566,0.001385,0.001441,0.002191,0.003796,0.045338,0.012367,0.510410,0.040613,0.028800,0.377577,0.010374,0.056003,2.841909,0.793792,0.414262,0.335040,0.286424,0.232926,0.235884,0.231934,0.217360,0.202908,0.191160,0.176532,0.165370,0.003869,0.002088,0.002241,0.004631,0.003022,0.001488,0.002926,0.003231,0.002425,0.002494,0.002104,0.003265,0.003162,Goldfinch_clean
0.089564,0.011572,2.755652,0.149904,0.155683,0.362268,0.015948,0.107195,-32.225409,1.503227,1.028940,0.285911,0.497745,0.209943,0.265515,0.178747,0.128728,0.075767,0.076116,-0.016051,0.061764,0.005919,0.001312,0.084390,0.002273,0.010897,0.001333,0.022656,0.000458,0.000864,0.012440,0.052859,0.001151,0.033498,0.036660,0.009635,0.327524,0.043863,0.039042,0.257329,0.011479,0.051733,2.779122,0.902031,0.509055,0.351861,0.261048,0.221495,0.204610,0.180868,0.168646,0.153875,0.153546,0.142414,0.136106,0.005982,0.001838,0.036928,0.002769,0.009639,0.001552,0.014118,0.000724,0.001292,0.007629,0.022239,0.001832,0.010470,Goldfinch_clean
0.201751,0.012968,2.352168,0.244474,0.138209,0.569742,0.018016,0.230557,-34.654042,-1.015210,0.544521,-0.612657,0.354355,-0.234250,0.226183,-0.165643,0.091544,-0.091748,0.048236,-0.053232,0.070338,0.002361,0.001731,0.002176,0.002669,0.003579,0.001698,0.001308,0.001102,0.001211,0.001513,0.001663,0.001797,0.003769,0.050154,0.015412,0.654616,0.051389,0.030271,0.423777,0.011195,0.063984,3.086378,0.850323,0.503879,0.417360,0.314390,0.265507,0.220302,0.179983,0.171456,0.148297,0.133553,0.118320,0.115371,0.003738,0.002970,0.003599,0.003733,0.005472,0.002726,0.002155,0.001875,0.002145,0.002553,0.002710,0.002879,0.003391,Goldfinch_clean
0.183893,0.009173,2.446204,0.222860,0.126101,0.573445,0.020636,0.213557,-35.432378,-0.246862,0.646073,-0.322790,0.252377,-0.181226,0.130285,-0.079597,0.057146,-0.043264,0.028479,-0.035167,0.009799,0.004148,0.001318,0.010743,0.003515,0.006846,0.002447,0.011307,0.001429,0.001601,0.003220,0.006101,0.001314,0.008447,0.048148,0.010451,0.605418,0.042714,0.036825,0.383008,0.015784,0.059629,3.004468,0.928397,0.516763,0.370970,0.298466,0.240947,0.221670,0.206705,0.189192,0.173455,0.164078,0.155059,0.141822,0.005683,0.002204,0.013293,0.005076,0.010607,0.003206,0.015905,0.002646,0.002696,0.004049,0.006667,0.002165,0.008079,Goldfinch_clean
0.086714,0.013245,2.602930,0.148841,0.152167,0.371211,0.026681,0.113357,-31.454820,1.773924,0.703302,0.106900,0.418569,0.106290,0.132836,0.029916,0.116028,0.020532,0.086587,0.001211,0.054656,0.004784,0.001068,0.133753,0.002702,0.010367,0.002803,0.083999,0.000677,0.001418,0.003988,0.022361,0.000847,0.049945,0.045125,0.014720,0.443920,0.042411,0.036793,0.297350,0.020225,0.062845,2.597380,0.900474,0.532758,0.435897,0.370963,0.318303,0.288748,0.222367,0.224135,0.216347,0.204870,0.172277,0.160182,0.005821,0.001788,0.088721,0.004950,0.010925,0.003732,0.058964,0.000966,0.002006,0.004212,0.016410,0.001274,0.022074,Goldfinch_clean
0.076537,0.005810,2.465695,0.141460,0.160636,0.231757,0.044393,0.086905,-35.398671,1.743920,0.638196,0.139178,0.183323,-0.025654,0.148422,0.011020,0.102891,-0.001096,0.068870,-0.007897,0.026344,0.007819,0.002081,0.095457,0.004551,0.018380,0.003604,0.081549,0.000513,0.002325,0.006967,0.019400,0.001414,0.042243,0.033011,0.006785,0.498853,0.047803,0.044730,0.229514,0.042072,0.043490,3.825060,0.990278,0.429955,0.335194,0.290892,0.255083,0.207715,0.190715,0.163833,0.144869,0.136517,0.126974,0.115747,0.009822,0.003682,0.068110,0.006307,0.019751,0.005274,0.056642,0.000980,0.004096,0.008022,0.016850,0.002045,0.017648,Goldfinch_clean
0.048862,0.009681,2.468675,0.133331,0.170606,0.166063,0.067646,0.067021,-35.712058,1.810781,0.432328,0.301032,0.224846,0.150036,0.165225,0.093836,0.115210,0.066879,0.079823,0.047190,0.052675,0.000938,0.000357,0.144297,0.000776,0.036899,0.000864,0.111736,0.000882,0.000781,0.001415,0.008167,0.000360,0.060287,0.055592,0.013628,0.538679,0.058602,0.051695,0.206268,0.075371,0.072763,4.986114,0.904959,0.316405,0.267076,0.188572,0.167219,0.126905,0.120126,0.099847,0.094466,0.084416,0.083966,0.078090,0.001452,0.000685,0.115971,0.001595,0.042535,0.001604,0.083867,0.001879,0.001402,0.002102,0.010307,0.000621,0.029385,Goldfinch_clean
0.195624,0.010623,2.530779,0.227514,0.118937,0.628088,0.018252,0.226593,-35.249803,-1.052525,0.844572,-0.480370,0.428549,-0.245466,0.240664,-0.127474,0.132581,-0.057889,0.067612,-0.018625,0.038157,0.001288,0.001089,0.006450,0.001069,0.001846,0.001071,0.016245,0.001301,0.001211,0.002268,0.002889,0.001383,0.006984,0.044810,0.010840,0.495344,0.039099,0.030475,0.373894,0.011372,0.060305,2.894676,0.922038,0.445745,0.377434,0.305837,0.265931,0.223257,0.199759,0.177554,0.165752,0.156679,0.156997,0.144479,0.001991,0.002027,0.009185,0.001955,0.003071,0.001599,0.020407,0.002038,0.001845,0.004114,0.004185,0.002328,0.007101,Goldfinch_clean
0.195447,0.008620,2.256141,0.227318,0.117160,0.466825,0.019813,0.215398,-36.153148,-1.132857,0.691119,-0.520661,0.349239,-0.288538,0.205802,-0.169871,0.139049,-0.113261,0.102778,-0.077701,0.071492,0.001942,0.002226,0.001927,0.001300,0.001652,0.001769,0.001207,0.000810,0.000778,0.001354,0.001436,0.001522,0.003085,0.032864,0.010446,0.620089,0.034005,0.039242,0.340334,0.011807,0.042620,3.374131,0.708252,0.387721,0.314109,0.254742,0.220550,0.192780,0.170809,0.156620,0.145553,0.134616,0.127355,0.118357,0.003315,0.003401,0.002956,0.002249,0.002741,0.002785,0.002040,0.001698,0.001470,0.002470,0.002619,0.002821,0.002467,Goldfinch_clean
0.187880,0.015064,2.791987,0.219730,0.122929,0.722262,0.017364,0.224456,-33.299998,-2.136987,1.083206,-0.554945,0.206303,-0.000652,-0.104894,0.116839,-0.123919,0.110159,-0.073901,0.061233,-0.052220,0.000155,0.000269,0.001489,0.000577,0.001525,0.003026,0.002158,0.003516,0.001290,0.001036,0.000931,0.000231,0.003118,0.039360,0.017972,0.498140,0.028859,0.026361,0.323330,0.012211,0.050782,2.427571,0.849290,0.503229,0.427023,0.456460,0.441876,0.411752,0.385411,0.378820,0.403832,0.385822,0.335593,0.278729,0.000286,0.000471,0.002798,0.001068,0.002854,0.005311,0.003299,0.007587,0.002027,0.001827,0.001694,0.000455,0.002850,Goldfinch_clean
0.140050,0.013962,2.842996,0.178997,0.133625,0.343835,0.020139,0.158347,-32.532975,-2.313298,1.053975,-0.782453,0.417557,-0.120762,-0.035925,0.175893,-0.346220,0.315557,-0.157735,0.119742,-0.134407,0.000532,0.000204,0.001715,0.003781,0.004125,0.002386,0.006436,0.005313,0.001909,0.001105,0.001587,0.000600,0.005739,0.029083,0.015047,0.409244,0.038446,0.039053,0.319200,0.012149,0.034917,3.335485,0.996979,0.586262,0.422426,0.373298,0.336195,0.331940,0.326848,0.295163,0.250712,0.247059,0.234907,0.193531,0.001036,0.000361,0.004072,0.005352,0.007488,0.003510,0.009532,0.006652,0.002972,0.001592,0.002778,0.001235,0.004954,Goldfinch_clean
0.212185,0.013856,2.953466,0.233168,0.105680,0.662377,0.011352,0.242398,-34.446725,-1.074175,0.638050,-0.468426,0.359520,-0.312726,0.249511,-0.255491,0.196934,-0.195154,0.197433,-0.159130,0.143256,0.000675,0.003172,0.001422,0.002407,0.001411,0.000727,0.001064,0.002297,0.000598,0.000517,0.000788,0.000987,0.002589,0.023130,0.010160,0.219857,0.023580,0.024200,0.288516,0.005914,0.032586,2.011677,0.556168,0.276300,0.221479,0.180833,0.198267,0.186846,0.168038,0.147798,0.133734,0.140525,0.116002,0.116429,0.001077,0.004484,0.001626,0.003290,0.002030,0.001016,0.001407,0.003070,0.000920,0.000813,0.001099,0.001506,0.001705,Goldfinch_clean
0.208512,0.013643,2.601161,0.232467,0.109393,0.550183,0.015141,0.232576,-34.450057,-0.712272,0.552467,-0.502498,0.205719,-0.339974,0.209109,-0.189679,0.195256,-0.158905,0.119062,-0.136811,0.108151,0.002864,0.001796,0.001354,0.001008,0.001730,0.001148,0.001089,0.000911,0.001003,0.000791,0.000883,0.002092,0.002684,0.035726,0.012439,0.509679,0.033600,0.028675,0.393612,0.007547,0.042177,2.900414,0.623596,0.322009,0.278392,0.244499,0.213176,0.193494,0.184585,0.164303,0.139050,0.120578,0.114621,0.092946,0.003799,0.002984,0.002005,0.001233,0.002473,0.001408,0.001623,0.001568,0.001822,0.001307,0.001711,0.003419,0.001948,Goldfinch_clean
0.171756,0.016815,2.610764,0.217254,0.133674,0.687540,0.039809,0.195168,-34.882738,-1.701068,0.858266,-0.356609,0.036616,0.133746,-0.123835,0.095935,-0.026043,-0.007749,0.013375,0.023467,-0.053429,0.001051,0.002556,0.002924,0.001412,0.005225,0.002264,0.005222,0.003041,0.001115,0.001359,0.002157,0.002804,0.005841,0.042390,0.019536,0.466915,0.047307,0.046095,0.399320,0.042648,0.050226,3.216414,0.923065,0.584060,0.524297,0.480658,0.415054,0.366529,0.352978,0.322903,0.281308,0.242824,0.217751,0.198881,0.002396,0.004745,0.004599,0.001981,0.011151,0.003058,0.008642,0.005181,0.001839,0.002033,0.003969,0.005284,0.005522,Goldfinch_clean
0.173357,0.025796,2.502506,0.221487,0.146980,0.181689,0.029991,0.180412,-36.276546,-0.992507,0.574656,-0.381283,0.292010,-0.228827,0.203436,-0.166820,0.146008,-0.119993,0.115081,-0.088731,0.096690,0.002611,0.006759,0.001814,0.001528,0.001430,0.000097,0.000298,0.000047,0.000034,0.000139,0.001970,0.003568,0.004691,0.023258,0.040208,0.621569,0.033190,0.036445,0.253934,0.014852,0.024255,4.847692,0.540444,0.203401,0.176687,0.138356,0.125676,0.116994,0.106913,0.100861,0.092227,0.085497,0.078463,0.077333,0.004529,0.010061,0.003281,0.003443,0.004034,0.000211,0.000819,0.000094,0.000047,0.000324,0.003736,0.007276,0.003821,Goldfinch_clean
0.168132,0.007027,2.445428,0.241112,0.161790,0.350175,0.066801,0.197367,-36.435570,-0.487973,0.327806,-0.187365,0.258309,-0.197831,0.162881,-0.104055,0.091573,-0.090756,0.077498,-0.038018,0.060293,0.003296,0.002277,0.005087,0.000202,0.008995,0.002359,0.001227,0.000089,0.000167,0.001229,0.000326,0.001278,0.005965,0.040347,0.010869,0.613455,0.068698,0.062796,0.416187,0.095854,0.057906,4.036195,0.653107,0.370931,0.299077,0.196433,0.175372,0.179678,0.130999,0.138865,0.106682,0.098855,0.086050,0.094397,0.004582,0.003162,0.007969,0.000334,0.017692,0.003935,0.003111,0.000140,0.000265,0.002763,0.000522,0.002720,0.006630,Goldfinch_clean
0.171916,0.009395,2.699536,0.211953,0.125039,0.517417,0.021005,0.194965,-35.447734,-1.275601,0.792883,-0.401431,0.262766,-0.117444,0.107723,-0.036330,0.045108,0.002507,0.028082,-0.011231,0.050111,0.001482,0.005041,0.004872,0.001656,0.001818,0.001269,0.003174,0.000835,0.001230,0.000716,0.001319,0.000781,0.004554,0.027271,0.009955,0.477433,0.030400,0.036867,0.341116,0.011726,0.034704,3.057957,0.912565,0.388452,0.295443,0.244026,0.226208,0.217709,0.206222,0.190866,0.165175,0.153939,0.138994,0.127225,0.002856,0.007708,0.008497,0.003237,0.003687,0.002280,0.006266,0.001397,0.002303,0.001247,0.002408,0.001531,0.004675,Goldfinch_clean
0.201350,0.006627,2.570333,0.227608,0.117950,0.592083,0.013951,0.227211,-35.553906,-1.310719,0.803326,-0.578626,0.408120,-0.303536,0.233274,-0.171100,0.131256,-0.091268,0.067337,-0.044122,0.029726,0.001973,0.001567,0.001724,0.001155,0.001337,0.001546,0.001000,0.002092,0.001694,0.001396,0.000834,0.001118,0.002759,0.034876,0.008225,0.464140,0.032945,0.026796,0.359503,0.006587,0.044905,3.016952,0.786229,0.409534,0.351938,0.288286,0.251989,0.210145,0.187207,0.173213,0.158632,0.143822,0.137164,0.132957,0.003563,0.002520,0.002477,0.001375,0.001704,0.002772,0.001017,0.002311,0.002856,0.002499,0.001192,0.002317,0.001846,Goldfinch_clean
0.197249,0.006707,2.505755,0.226379,0.115135,1.024194,0.005748,0.247451,-35.570074,-2.459526,1.546290,-0.954351,0.459982,-0.157917,0.025254,-0.002769,0.033300,-0.053285,0.049898,-0.020162,-0.000520,0.001200,0.001376,0.001063,0.001283,0.001372,0.001605,0.002488,0.001865,0.002253,0.001850,0.001920,0.001347,0.001882,0.031967,0.008799,0.533759,0.035067,0.027969,0.331736,0.003430,0.056051,3.782534,1.084046,0.621527,0.383590,0.298626,0.302956,0.265888,0.195705,0.154508,0.140084,0.123967,0.109668,0.097907,0.001231,0.001503,0.001127,0.001447,0.001494,0.001527,0.002686,0.001981,0.002506,0.001816,0.001792,0.001298,0.001148,Thrush_clean
0.182811,0.004141,2.651116,0.213464,0.117196,0.869418,0.009313,0.221822,-36.091744,-2.054196,1.332715,-0.754953,0.274184,-0.096362,-0.046965,0.012517,0.021303,-0.058541,0.072678,-0.056772,0.026280,0.002562,0.002303,0.001972,0.001871,0.003084,0.002400,0.001817,0.000902,0.001672,0.003579,0.002565,0.002155,0.003291,0.035845,0.005488,0.490507,0.034713,0.029671,0.319464,0.007095,0.051452,3.493735,1.038393,0.578379,0.411762,0.372475,0.353450,0.322130,0.254688,0.198047,0.160950,0.140913,0.133651,0.124491,0.002855,0.003000,0.002332,0.002294,0.003534,0.002661,0.002144,0.000997,0.002163,0.004267,0.003012,0.002790,0.002641,Thrush_clean
0.072147,0.012964,2.909785,0.132817,0.158975,0.266340,0.018609,0.086333,-29.678797,1.133159,0.843937,0.313683,0.324194,0.201718,0.128020,0.081399,0.134290,0.135664,0.112998,0.102202,-0.021517,0.003452,0.001161,0.063109,0.002327,0.046421,0.002933,0.046148,0.001430,0.001231,0.007505,0.021302,0.001699,0.029369,0.028550,0.011624,0.276383,0.034567,0.028412,0.239034,0.012688,0.044475,2.005700,0.602359,0.379793,0.347734,0.354292,0.283313,0.249795,0.244356,0.212549,0.218224,0.192703,0.172489,0.162914,0.003511,0.001872,0.034307,0.002957,0.025300,0.004297,0.029451,0.002240,0.001509,0.006820,0.016070,0.002244,0.008802,Thrush_clean
