@RELATION svmx1.0x1.0x0.01x0.1
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.221470,0.010946,2.391171,0.246046,0.098369,0.694558,0.001015,0.263686,-34.698535,-1.182213,0.757933,-0.523800,0.283962,-0.210528,0.118048,-0.042251,-0.026835,0.021771,-0.031851,-0.007740,0.002175,0.003680,0.001031,0.000736,0.001761,0.000982,0.000714,0.001313,0.001348,0.001130,0.000794,0.001057,0.004995,0.002977,0.045541,0.010638,0.536908,0.041502,0.028883,0.395465,0.001209,0.059820,2.848890,1.049390,0.596125,0.454651,0.369810,0.283750,0.305784,0.306191,0.274772,0.259800,0.244552,0.221564,0.220243,0.005111,0.001566,0.001172,0.003600,0.001795,0.001230,0.002009,0.002504,0.002075,0.001391,0.001439,0.005526,0.002814,Goldfinch_clean
0.090657,0.011706,2.648595,0.141225,0.139820,0.382173,0.002815,0.108612,-31.760324,1.422107,1.267807,0.201489,0.609456,0.176798,0.290869,0.183176,0.118266,0.057337,0.086919,-0.056227,0.084665,0.047732,0.002932,0.022591,0.006809,0.009636,0.007367,0.037591,0.000513,0.009552,0.029096,0.059243,0.004422,0.037095,0.038525,0.009820,0.379458,0.042904,0.041147,0.281332,0.002862,0.052213,2.939168,1.070853,0.669390,0.493320,0.337643,0.286549,0.259912,0.248950,0.228624,0.200916,0.198103,0.176028,0.175704,0.026805,0.004815,0.017811,0.007495,0.008558,0.004992,0.035645,0.000864,0.006332,0.014727,0.024883,0.005921,0.015983,Goldfinch_clean
0.201778,0.012978,2.200083,0.238920,0.122416,0.645302,0.000960,0.236849,-34.242018,-1.266649,0.778156,-0.840423,0.514184,-0.351788,0.314212,-0.217785,0.111415,-0.111415,0.061542,-0.075022,0.085432,0.002277,0.001097,0.001812,0.003200,0.000808,0.000655,0.000607,0.000490,0.000550,0.000825,0.000904,0.001508,0.002501,0.044810,0.013332,0.526373,0.051991,0.032601,0.478209,0.001125,0.064769,3.332528,1.213542,0.835033,0.643481,0.438052,0.351448,0.302139,0.250494,0.235400,0.203265,0.178967,0.165380,0.159200,0.004056,0.001879,0.002816,0.006326,0.001311,0.001116,0.001087,0.001005,0.001084,0.001465,0.001436,0.002614,0.002684,Goldfinch_clean
0.183696,0.009113,2.261589,0.217378,0.105746,0.651751,0.001163,0.223426,-35.008574,-0.364808,0.801801,-0.464121,0.351293,-0.273446,0.198683,-0.126633,0.089199,-0.069165,0.047527,-0.051774,0.012213,0.003782,0.001318,0.010398,0.004454,0.004994,0.002143,0.009674,0.001127,0.001897,0.003667,0.006489,0.002090,0.007139,0.044210,0.008692,0.571617,0.040344,0.035090,0.378793,0.001384,0.057301,3.212821,1.067366,0.653704,0.487912,0.397454,0.325245,0.294506,0.277079,0.252757,0.231014,0.223068,0.199966,0.184251,0.005462,0.001948,0.017334,0.007962,0.008258,0.003385,0.017108,0.002249,0.002949,0.004924,0.009007,0.003831,0.008419,Goldfinch_clean
0.088649,0.013239,2.499078,0.144407,0.135242,0.417848,0.003180,0.116455,-30.772965,1.766914,0.831159,-0.003008,0.488303,0.062856,0.184545,-0.029318,0.135337,-0.008310,0.113490,-0.004853,0.065888,0.009492,0.001349,0.082570,0.008510,0.030471,0.002936,0.099140,0.000791,0.002792,0.009915,0.097911,0.003121,0.051019,0.042964,0.012523,0.459743,0.042160,0.039967,0.324518,0.004231,0.066339,2.688859,0.996605,0.691873,0.497185,0.470127,0.382682,0.345644,0.289711,0.274625,0.264247,0.259602,0.233630,0.200544,0.010661,0.002156,0.061270,0.011558,0.034639,0.004299,0.089025,0.001193,0.003574,0.009363,0.073714,0.005053,0.025166,Goldfinch_clean
0.076510,0.005771,2.261501,0.127454,0.143046,0.237287,0.005827,0.088639,-34.586236,1.900474,0.747959,0.123539,0.223562,-0.084937,0.202164,-0.015490,0.131092,-0.028681,0.100570,-0.021287,0.031815,0.010377,0.003084,0.080919,0.015784,0.027716,0.008080,0.094469,0.001597,0.005015,0.011499,0.064016,0.005481,0.044241,0.033113,0.006586,0.577647,0.047326,0.046100,0.253668,0.011131,0.048829,3.870454,1.193564,0.582563,0.451434,0.400415,0.357195,0.288883,0.260927,0.219393,0.196869,0.183664,0.171791,0.165755,0.012632,0.004565,0.064174,0.018118,0.029191,0.010500,0.082917,0.003464,0.006780,0.012604,0.050640,0.008035,0.023571,Goldfinch_clean
0.049008,0.009734,2.153021,0.130189,0.154799,0.188429,0.009269,0.078256,-34.613243,1.855309,0.499204,0.261790,0.269759,0.132256,0.195687,0.094062,0.136090,0.072186,0.097774,0.048362,0.066746,0.002779,0.000410,0.119630,0.027719,0.037468,0.001141,0.140622,0.000638,0.000904,0.003814,0.096349,0.000558,0.065055,0.062931,0.014365,0.697918,0.072184,0.056646,0.289900,0.019481,0.098310,5.033889,1.095661,0.424734,0.367099,0.277491,0.242816,0.192807,0.182858,0.150313,0.129793,0.115022,0.112502,0.109038,0.005314,0.000794,0.097761,0.039506,0.045583,0.002231,0.135340,0.001414,0.001669,0.005667,0.088683,0.001106,0.038606,Goldfinch_clean
0.195658,0.010621,2.309676,0.222687,0.102505,0.720738,0.001070,0.232322,-34.941196,-1.316332,1.124462,-0.669537,0.593088,-0.353044,0.333502,-0.182729,0.176472,-0.077159,0.075983,-0.017253,0.036650,0.001275,0.000641,0.010821,0.001015,0.016704,0.000896,0.006123,0.000825,0.000939,0.002556,0.003279,0.001454,0.007290,0.041366,0.009467,0.488217,0.037941,0.029336,0.394051,0.001338,0.061559,3.102669,1.191061,0.631955,0.532288,0.409225,0.359096,0.294829,0.266283,0.249166,0.226986,0.212932,0.205575,0.194161,0.001981,0.001294,0.017607,0.001954,0.031334,0.001447,0.010631,0.001344,0.001721,0.004620,0.005779,0.003157,0.010806,Goldfinch_clean
0.195169,0.008610,2.011419,0.217988,0.090234,0.543470,0.001232,0.223856,-35.913240,-1.328541,0.904456,-0.714913,0.492250,-0.415406,0.292219,-0.242190,0.189756,-0.159341,0.131004,-0.106844,0.087302,0.001662,0.001556,0.001198,0.000874,0.001056,0.001177,0.000621,0.000479,0.000503,0.000812,0.000844,0.001086,0.001881,0.028724,0.008408,0.579472,0.030286,0.037915,0.356394,0.001591,0.040727,3.533406,0.862857,0.561609,0.461811,0.377835,0.320195,0.275187,0.238104,0.214009,0.201212,0.187707,0.178985,0.163897,0.003136,0.002410,0.001768,0.001568,0.001705,0.001890,0.001183,0.001050,0.001000,0.001656,0.001831,0.002201,0.001658,Goldfinch_clean
0.183864,0.014310,2.524318,0.211702,0.108361,0.714664,0.001032,0.219880,-32.649793,-2.653227,1.370683,-0.710219,0.272680,0.008337,-0.171315,0.195583,-0.186897,0.160724,-0.134199,0.107141,-0.106700,0.000100,0.000260,0.000788,0.000355,0.000773,0.001602,0.001416,0.003197,0.000796,0.000497,0.000793,0.000086,0.001923,0.034790,0.014705,0.661893,0.029453,0.029647,0.331959,0.001044,0.047574,2.183983,1.008343,0.640933,0.461043,0.452128,0.393119,0.383881,0.395387,0.414420,0.465351,0.448248,0.366010,0.295559,0.000179,0.000530,0.001691,0.000732,0.001308,0.002482,0.002246,0.005474,0.001535,0.000887,0.001773,0.000152,0.001746,Goldfinch_clean
0.138966,0.013382,2.675109,0.165873,0.115729,0.340606,0.001559,0.156045,-31.704123,-2.593093,1.233848,-0.945131,0.534151,-0.116472,-0.029125,0.191075,-0.474002,0.430867,-0.180863,0.124186,-0.175828,0.000390,0.000095,0.001249,0.001099,0.003104,0.001431,0.005273,0.004765,0.001448,0.000856,0.000684,0.000364,0.003855,0.031262,0.013696,0.487218,0.035980,0.037730,0.331452,0.001181,0.035623,3.036922,1.006159,0.846748,0.536907,0.463425,0.417320,0.456929,0.419000,0.377894,0.310161,0.329178,0.293397,0.228979,0.000826,0.000187,0.003757,0.002553,0.005179,0.002284,0.008586,0.006120,0.002025,0.001661,0.001486,0.000762,0.003987,Goldfinch_clean
0.211638,0.013917,2.844795,0.224785,0.089229,0.755991,0.000627,0.245384,-34.069862,-1.121324,0.748755,-0.594461,0.478751,-0.412127,0.363997,-0.366510,0.276848,-0.284009,0.284710,-0.239564,0.198240,0.000464,0.002152,0.000809,0.001733,0.000721,0.000408,0.000526,0.001373,0.000239,0.000318,0.000740,0.000777,0.001644,0.019534,0.009467,0.243497,0.021639,0.022902,0.286713,0.000486,0.032263,2.311615,0.575051,0.320533,0.283121,0.251744,0.298604,0.237881,0.224625,0.209007,0.181779,0.198341,0.164383,0.138478,0.000924,0.002855,0.001001,0.002582,0.001245,0.000716,0.000807,0.002291,0.000362,0.000495,0.001230,0.001113,0.001225,Goldfinch_clean
0.209290,0.013722,2.330011,0.226975,0.097228,0.663892,0.000914,0.238758,-33.971881,-0.977793,0.737427,-0.643793,0.320157,-0.453783,0.298771,-0.279459,0.255842,-0.233205,0.166175,-0.197103,0.136966,0.001977,0.000866,0.000853,0.000772,0.000709,0.000855,0.000930,0.000549,0.000511,0.000472,0.000357,0.002997,0.001865,0.028719,0.010579,0.567557,0.026980,0.027009,0.373326,0.001023,0.036839,2.495579,0.721429,0.389306,0.349908,0.291317,0.256365,0.249479,0.234829,0.204502,0.158902,0.142802,0.132518,0.115190,0.002887,0.001696,0.001570,0.000890,0.000863,0.001151,0.001407,0.000824,0.001133,0.001168,0.000663,0.004828,0.001563,Goldfinch_clean
0.166279,0.015620,2.288260,0.209309,0.119336,0.762572,0.001340,0.199517,-34.327377,-2.160327,1.225502,-0.587515,0.146972,0.097115,-0.135536,0.082599,0.005104,-0.067943,0.052586,0.002004,-0.057912,0.000537,0.002655,0.001667,0.002586,0.000766,0.001525,0.003043,0.001434,0.000946,0.000660,0.001458,0.001436,0.003116,0.042078,0.017922,0.553817,0.045140,0.050532,0.409092,0.001834,0.048529,3.261170,1.184187,0.736918,0.631766,0.516638,0.447182,0.409328,0.403966,0.394657,0.334290,0.261388,0.238136,0.247112,0.001253,0.004595,0.002730,0.006165,0.001170,0.002370,0.006256,0.003179,0.001333,0.000906,0.002339,0.003423,0.003249,Goldfinch_clean
0.172708,0.027762,2.160429,0.208071,0.126215,0.151228,0.002394,0.181716,-34.883908,-1.122779,0.613659,-0.426736,0.315972,-0.262127,0.224236,-0.192944,0.169803,-0.142426,0.128444,-0.116149,0.112519,0.002406,0.003958,0.001052,0.000937,0.000331,0.000022,0.000014,0.000012,0.000011,0.000072,0.001068,0.003637,0.002965,0.018787,0.033675,0.671615,0.027056,0.037634,0.228438,0.001950,0.021840,4.565281,0.603135,0.232662,0.190703,0.156970,0.136645,0.131079,0.121036,0.114073,0.108076,0.106658,0.097897,0.090273,0.004417,0.006330,0.001935,0.002141,0.001513,0.000073,0.000025,0.000026,0.000015,0.000223,0.002507,0.007264,0.002565,Goldfinch_clean
0.167638,0.007118,2.044560,0.228181,0.141096,0.310259,0.007276,0.196225,-35.612519,-0.709314,0.464052,-0.277668,0.312757,-0.246840,0.204981,-0.137385,0.147252,-0.121615,0.098696,-0.066125,0.073053,0.001676,0.001067,0.003468,0.005588,0.000450,0.000905,0.000236,0.000024,0.000098,0.000994,0.000401,0.000883,0.003631,0.044155,0.009961,0.717623,0.056896,0.056094,0.419605,0.036298,0.044466,3.697428,0.706091,0.452804,0.323898,0.248237,0.230391,0.226718,0.175616,0.164754,0.143361,0.150510,0.135951,0.128039,0.004264,0.002855,0.007387,0.020613,0.001158,0.002254,0.001012,0.000044,0.000208,0.003174,0.001122,0.002199,0.006735,Goldfinch_clean
0.170739,0.009011,2.467142,0.202256,0.104756,0.560782,0.001573,0.199742,-34.749242,-1.496920,0.920788,-0.473459,0.275555,-0.102615,0.088961,-0.009573,0.025154,0.021469,0.021375,-0.018460,0.070524,0.001068,0.003236,0.002782,0.001390,0.001920,0.000696,0.001758,0.000649,0.001039,0.000722,0.001330,0.000990,0.002822,0.024525,0.008903,0.560054,0.026843,0.036705,0.327876,0.001630,0.034082,2.800465,1.010447,0.479113,0.357064,0.289004,0.279141,0.249263,0.260860,0.253519,0.245050,0.216199,0.184046,0.154539,0.002586,0.004738,0.007025,0.002299,0.006447,0.001148,0.004951,0.001229,0.002051,0.001978,0.003485,0.002019,0.003525,Goldfinch_clean
0.192021,0.005590,2.131152,0.214662,0.097363,0.568445,0.001197,0.223940,-35.549212,-1.715258,1.073729,-0.780956,0.545153,-0.405535,0.282421,-0.205988,0.140936,-0.092799,0.051497,-0.024287,0.003279,0.001286,0.001272,0.001384,0.000685,0.000664,0.000590,0.000769,0.001860,0.002341,0.000953,0.000660,0.000753,0.002088,0.033433,0.007853,0.523268,0.034979,0.034137,0.384389,0.001286,0.050924,2.996610,0.966154,0.518588,0.424703,0.377727,0.349924,0.303023,0.263709,0.237489,0.223397,0.206684,0.191933,0.189373,0.002168,0.001655,0.002182,0.000930,0.001010,0.001235,0.001096,0.002360,0.003830,0.001972,0.001207,0.001286,0.001180,Goldfinch_clean
0.196383,0.006639,1.960936,0.220896,0.105384,1.073183,0.000579,0.255828,-34.649222,-3.264565,2.088177,-1.197201,0.432217,0.015858,-0.157241,0.099738,0.031071,-0.115225,0.112766,-0.049889,-0.016427,0.000946,0.000745,0.000636,0.000784,0.000750,0.001270,0.002367,0.001229,0.001862,0.001556,0.001420,0.001048,0.001406,0.024076,0.006307,0.497987,0.030872,0.025885,0.317004,0.000701,0.049522,3.490721,1.590673,0.978369,0.477787,0.329029,0.380004,0.331742,0.231164,0.194929,0.188083,0.159562,0.136138,0.126563,0.001136,0.000990,0.000768,0.001073,0.000982,0.001760,0.003108,0.001247,0.002075,0.001330,0.001379,0.001197,0.001163,Thrush_clean
0.182503,0.004121,2.286056,0.206770,0.105724,0.910299,0.000795,0.224927,-35.323821,-2.604648,1.776112,-0.951770,0.230392,0.028786,-0.209293,0.094815,0.001595,-0.091655,0.113864,-0.092689,0.025586,0.002149,0.001595,0.001495,0.001525,0.002005,0.001436,0.001111,0.001032,0.001886,0.002416,0.001848,0.001987,0.002490,0.037954,0.004779,0.589445,0.037782,0.028115,0.337686,0.000995,0.056076,3.307456,1.420620,0.842170,0.536646,0.454758,0.440115,0.388799,0.295793,0.251568,0.214894,0.181401,0.167409,0.162870,0.002773,0.002259,0.002125,0.002171,0.002873,0.001793,0.001389,0.001544,0.002957,0.003377,0.002609,0.003120,0.002468,Thrush_clean
0.072065,0.013011,2.913566,0.127864,0.150372,0.273256,0.001824,0.086679,-28.920611,1.039805,0.910600,0.272289,0.322912,0.192116,0.121418,0.073564,0.143719,0.147619,0.115534,0.108136,-0.032316,0.037439,0.002292,0.059195,0.049073,0.032277,0.011283,0.034595,0.001564,0.004394,0.011914,0.024197,0.002786,0.033070,0.032695,0.012441,0.305566,0.037531,0.026679,0.284059,0.001432,0.052770,2.251902,0.685868,0.431348,0.404289,0.423454,0.332572,0.285741,0.272747,0.229763,0.221617,0.197485,0.179500,0.177358,0.031907,0.003942,0.041881,0.031880,0.028087,0.013953,0.027077,0.003097,0.004643,0.009718,0.019307,0.003393,0.011248,Thrush_clean
