@RELATION svmx1.0x1.0x0.01x0.05
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.220999,0.010946,2.594409,0.249280,0.115018,0.617608,0.003854,0.254577,-35.097353,-1.011511,0.608851,-0.410847,0.205356,-0.151130,0.084341,-0.031507,-0.018154,0.014226,-0.022498,-0.005478,0.002549,0.005860,0.001195,0.001530,0.002522,0.001890,0.001084,0.002348,0.001992,0.001608,0.001330,0.001419,0.002112,0.004008,0.052307,0.014524,0.573661,0.046275,0.032453,0.423129,0.003361,0.065723,3.026960,1.000190,0.524206,0.392859,0.324666,0.261239,0.267146,0.264996,0.236423,0.223058,0.213810,0.191987,0.184945,0.007070,0.002470,0.002549,0.006228,0.004367,0.002051,0.004012,0.004567,0.003359,0.003075,0.002401,0.004000,0.004185,Goldfinch_clean
0.090592,0.011650,2.741141,0.149788,0.155561,0.363265,0.006930,0.108634,-32.150841,1.497923,1.020611,0.275890,0.504521,0.206506,0.265307,0.176182,0.125211,0.075872,0.081213,-0.014289,0.065089,0.005643,0.001403,0.083724,0.002293,0.010862,0.001368,0.022355,0.000478,0.000962,0.012277,0.051960,0.001117,0.033199,0.045409,0.012239,0.383982,0.048192,0.043371,0.301296,0.006322,0.062918,3.186725,1.024600,0.551533,0.407889,0.295529,0.257195,0.226791,0.207066,0.188260,0.175192,0.172004,0.155128,0.153823,0.006906,0.002425,0.044513,0.003777,0.011759,0.002016,0.017185,0.000975,0.001867,0.009953,0.026079,0.002159,0.012707,Goldfinch_clean
0.201748,0.012958,2.343642,0.244885,0.138666,0.566833,0.004124,0.229843,-34.549755,-0.990763,0.543472,-0.609688,0.352109,-0.232632,0.232629,-0.165598,0.090273,-0.090150,0.050581,-0.055708,0.071904,0.002533,0.001815,0.002252,0.002781,0.003474,0.001642,0.001219,0.001105,0.001081,0.001466,0.001529,0.001819,0.003777,0.054922,0.018171,0.693778,0.057448,0.033446,0.461873,0.003569,0.074280,3.555703,1.013702,0.614456,0.491243,0.341020,0.295751,0.252710,0.205775,0.193457,0.171448,0.149334,0.135556,0.131280,0.005151,0.004088,0.004459,0.005553,0.007929,0.003448,0.002565,0.002352,0.002353,0.003312,0.003047,0.003870,0.004190,Goldfinch_clean
0.183600,0.009122,2.436522,0.223309,0.127028,0.568735,0.004643,0.211734,-35.430925,-0.241085,0.641314,-0.318595,0.253961,-0.178714,0.134657,-0.080194,0.060648,-0.041067,0.034473,-0.033264,0.010055,0.004123,0.001411,0.010715,0.003614,0.006923,0.002550,0.011164,0.001507,0.001579,0.003336,0.006372,0.001257,0.008523,0.053033,0.011665,0.658073,0.048331,0.040387,0.395673,0.006183,0.065804,3.428198,1.049324,0.566681,0.410518,0.332320,0.268445,0.245417,0.233974,0.210935,0.194492,0.184940,0.172185,0.158300,0.007385,0.003143,0.016006,0.006245,0.013675,0.004411,0.017988,0.003683,0.003634,0.005260,0.008458,0.002937,0.009156,Goldfinch_clean
0.088278,0.013189,2.587547,0.149878,0.150709,0.367921,0.008627,0.112632,-31.479443,1.754151,0.701331,0.101860,0.392079,0.093283,0.149949,0.013700,0.110017,0.013813,0.090967,0.007761,0.055890,0.004883,0.001065,0.135145,0.002486,0.010481,0.002668,0.079326,0.000705,0.001509,0.004119,0.021427,0.000841,0.049107,0.052188,0.016181,0.466838,0.046886,0.042401,0.333614,0.009672,0.072850,3.017431,1.037874,0.618502,0.482826,0.418810,0.349147,0.307535,0.260721,0.242488,0.232619,0.218280,0.200983,0.166750,0.007017,0.002276,0.095458,0.004982,0.013063,0.004225,0.064190,0.001198,0.002580,0.004737,0.018502,0.001580,0.024109,Goldfinch_clean
0.076479,0.005778,2.460496,0.141082,0.160946,0.233149,0.013576,0.087626,-35.384972,1.743574,0.627699,0.144190,0.186189,-0.034712,0.155647,0.007790,0.103024,-0.008877,0.077168,-0.010234,0.027167,0.007781,0.001916,0.094309,0.004314,0.018689,0.003454,0.078642,0.000545,0.002339,0.007445,0.020096,0.001526,0.041223,0.038440,0.007970,0.550463,0.052359,0.048003,0.259904,0.020522,0.051570,4.376852,1.153442,0.491081,0.389684,0.334672,0.298610,0.234496,0.212283,0.185329,0.170179,0.158828,0.144321,0.137470,0.012102,0.003985,0.074647,0.007625,0.022086,0.006239,0.062808,0.001277,0.004880,0.010496,0.021066,0.002995,0.019604,Goldfinch_clean
0.047521,0.009421,2.457351,0.131425,0.170890,0.169736,0.023820,0.065170,-35.833982,1.792822,0.434982,0.324541,0.212011,0.169699,0.164018,0.087776,0.124467,0.061262,0.083218,0.054699,0.048067,0.000885,0.000354,0.142076,0.000669,0.038750,0.000761,0.112533,0.000867,0.000787,0.001388,0.008092,0.000333,0.059595,0.068606,0.017323,0.588117,0.067228,0.053576,0.269519,0.036589,0.091725,5.454811,1.043737,0.369320,0.314747,0.218310,0.192978,0.150192,0.142451,0.114346,0.101613,0.090148,0.091047,0.085075,0.001731,0.001025,0.124080,0.001782,0.046427,0.001893,0.092724,0.002555,0.001895,0.002501,0.011592,0.000840,0.031667,Goldfinch_clean
0.195651,0.010607,2.515279,0.228138,0.119836,0.628872,0.003934,0.225973,-35.263493,-1.058687,0.853824,-0.484292,0.432899,-0.252900,0.249403,-0.137963,0.142473,-0.065289,0.070120,-0.018947,0.035832,0.001306,0.000982,0.006831,0.001011,0.001810,0.001090,0.015869,0.001399,0.001253,0.002254,0.003027,0.001406,0.006952,0.050023,0.012926,0.560610,0.042032,0.033581,0.402165,0.003491,0.064913,3.315120,1.089200,0.513178,0.438689,0.344887,0.304636,0.252668,0.232546,0.212227,0.192380,0.178294,0.172494,0.162503,0.002521,0.002336,0.013073,0.002317,0.003783,0.002137,0.028724,0.003153,0.002538,0.005269,0.006150,0.003251,0.009576,Goldfinch_clean
0.195117,0.008606,2.250100,0.227315,0.117305,0.473951,0.004857,0.216340,-36.076321,-1.096891,0.684793,-0.516612,0.342345,-0.288190,0.204336,-0.167543,0.138423,-0.111074,0.099173,-0.076716,0.066543,0.001983,0.002290,0.001932,0.001332,0.001593,0.001844,0.001180,0.000765,0.000799,0.001341,0.001420,0.001521,0.003056,0.035988,0.011609,0.682369,0.037230,0.041531,0.364379,0.004334,0.047666,3.691264,0.786292,0.432444,0.348041,0.283651,0.246985,0.214050,0.188471,0.172307,0.162319,0.151198,0.142840,0.131973,0.004217,0.004390,0.003587,0.002935,0.003266,0.003663,0.002687,0.002165,0.001988,0.003156,0.003440,0.003552,0.002808,Goldfinch_clean
0.183970,0.014273,2.807193,0.217892,0.124394,0.702126,0.003833,0.216502,-33.445357,-2.226709,1.096907,-0.575673,0.222784,-0.013831,-0.115157,0.150019,-0.158443,0.147960,-0.116869,0.099881,-0.085203,0.000149,0.000257,0.001312,0.000508,0.001646,0.003449,0.002163,0.003601,0.001065,0.001037,0.000872,0.000177,0.003140,0.039055,0.018158,0.484263,0.031441,0.032545,0.348015,0.003042,0.051645,2.886358,0.949033,0.562120,0.449317,0.464056,0.452899,0.422495,0.389191,0.373838,0.396212,0.384100,0.332296,0.284405,0.000335,0.000603,0.003103,0.001229,0.004287,0.007364,0.004183,0.008660,0.002261,0.002219,0.002184,0.000466,0.003302,Goldfinch_clean
0.138631,0.013314,2.853058,0.177952,0.134124,0.338099,0.006183,0.154320,-32.538328,-2.277329,1.057039,-0.787053,0.436071,-0.104328,-0.027220,0.170622,-0.365371,0.340323,-0.154412,0.110164,-0.131960,0.000554,0.000207,0.001472,0.003103,0.004616,0.002962,0.006565,0.005551,0.002783,0.001109,0.001551,0.000686,0.005888,0.035666,0.015865,0.423526,0.044526,0.042566,0.355725,0.012223,0.042719,3.574547,1.038073,0.805458,0.501903,0.429579,0.401875,0.419310,0.400777,0.337474,0.285966,0.305305,0.287314,0.226730,0.001360,0.000460,0.004746,0.006344,0.009420,0.005538,0.011547,0.008310,0.004585,0.002242,0.003590,0.001566,0.005992,Goldfinch_clean
0.211463,0.013871,2.947306,0.231952,0.104789,0.675421,0.002659,0.241100,-34.255237,-1.027144,0.617197,-0.453125,0.358215,-0.298625,0.257920,-0.247888,0.193454,-0.188120,0.189765,-0.156730,0.135065,0.000652,0.003008,0.001578,0.002372,0.001470,0.000734,0.000989,0.002132,0.000559,0.000581,0.000860,0.000935,0.002521,0.024903,0.012738,0.257761,0.025454,0.026960,0.315618,0.001663,0.035540,2.389016,0.644059,0.323191,0.267090,0.228627,0.249948,0.205310,0.186967,0.177238,0.153492,0.159804,0.136683,0.119673,0.001389,0.005002,0.002137,0.003748,0.002754,0.001281,0.001746,0.003494,0.001200,0.001180,0.001451,0.001722,0.001738,Goldfinch_clean
0.205566,0.012965,2.606078,0.230968,0.113614,0.501073,0.003973,0.228199,-34.348160,-0.784937,0.550060,-0.488550,0.195793,-0.334190,0.189800,-0.178130,0.188208,-0.120450,0.145119,-0.096838,0.113948,0.002594,0.001742,0.001321,0.000926,0.001943,0.001089,0.001154,0.000730,0.000739,0.000843,0.000649,0.001947,0.002575,0.034767,0.013258,0.475982,0.031027,0.027241,0.365869,0.002501,0.041441,2.824769,0.657057,0.322231,0.268505,0.221352,0.187127,0.186777,0.172548,0.148052,0.114314,0.105654,0.098559,0.085022,0.004141,0.002895,0.002654,0.001416,0.005177,0.001627,0.002073,0.001444,0.001937,0.001948,0.001670,0.003977,0.002476,Goldfinch_clean
0.166301,0.015613,2.605306,0.219526,0.138269,0.705995,0.012534,0.192644,-35.123708,-1.630174,0.873711,-0.360145,0.063593,0.117739,-0.108679,0.084095,-0.013165,-0.026573,0.026592,0.014127,-0.045917,0.000903,0.002985,0.002714,0.001780,0.006788,0.002331,0.005061,0.003167,0.001129,0.001109,0.001946,0.002694,0.005975,0.050830,0.024113,0.531147,0.057115,0.053506,0.469230,0.046900,0.057037,3.982299,1.082579,0.600948,0.555490,0.506649,0.450136,0.388495,0.369796,0.356614,0.317064,0.257320,0.223430,0.210280,0.002838,0.005700,0.005178,0.003161,0.019736,0.003832,0.012120,0.006978,0.001934,0.001694,0.004407,0.006316,0.006986,Goldfinch_clean
0.172561,0.026671,2.508672,0.220359,0.145949,0.183504,0.006770,0.181041,-36.063050,-1.024787,0.580742,-0.388447,0.294065,-0.233236,0.203389,-0.166215,0.149220,-0.118280,0.111848,-0.092659,0.097089,0.002834,0.007386,0.001636,0.001365,0.001329,0.000081,0.000230,0.000061,0.000034,0.000153,0.002030,0.004583,0.005097,0.024557,0.044091,0.633797,0.036414,0.039703,0.278005,0.004113,0.031169,5.136734,0.642655,0.226555,0.196766,0.148664,0.134298,0.125270,0.115657,0.106019,0.100927,0.096702,0.087245,0.083635,0.005843,0.012794,0.003495,0.003781,0.006259,0.000306,0.001055,0.000245,0.000058,0.000547,0.005939,0.010419,0.004895,Goldfinch_clean
0.166980,0.007111,2.478940,0.243002,0.162420,0.329385,0.015084,0.196531,-36.777619,-0.546771,0.402270,-0.223023,0.261829,-0.188685,0.166531,-0.099213,0.104813,-0.087194,0.080259,-0.039111,0.059297,0.002056,0.001372,0.006293,0.000213,0.011042,0.002224,0.001287,0.000072,0.000154,0.001159,0.000492,0.001490,0.006532,0.051239,0.012949,0.649323,0.079303,0.066708,0.460453,0.063639,0.070716,4.670727,0.772406,0.445685,0.301554,0.220511,0.200166,0.196105,0.156333,0.148021,0.130020,0.123328,0.107939,0.109731,0.004862,0.003641,0.012635,0.000511,0.033191,0.005109,0.005441,0.000141,0.000373,0.003752,0.001518,0.004542,0.009631,Goldfinch_clean
0.170741,0.009003,2.712262,0.210478,0.125227,0.518109,0.005056,0.192988,-35.391101,-1.298215,0.766710,-0.384043,0.230618,-0.086493,0.075645,-0.011523,0.030303,0.002717,0.038146,-0.027917,0.069347,0.001283,0.004681,0.004737,0.001787,0.001718,0.001348,0.003988,0.000768,0.001217,0.000649,0.001589,0.000854,0.004590,0.031053,0.010918,0.494496,0.033586,0.040686,0.352399,0.004141,0.039068,3.381264,0.967226,0.396469,0.321173,0.259832,0.257885,0.241317,0.241862,0.228820,0.215738,0.191092,0.167573,0.145429,0.003407,0.008010,0.011945,0.004021,0.004971,0.003250,0.013371,0.001601,0.002937,0.001430,0.004875,0.002067,0.006218,Goldfinch_clean
0.193435,0.005741,2.582894,0.221912,0.115469,0.525792,0.003889,0.220340,-36.046958,-1.466489,0.902422,-0.638147,0.449982,-0.326233,0.242873,-0.168507,0.120272,-0.073151,0.046617,-0.014912,0.004055,0.001860,0.001830,0.002153,0.000948,0.001172,0.001278,0.001382,0.002276,0.002892,0.001322,0.001005,0.000803,0.003203,0.039719,0.010926,0.515874,0.038550,0.036014,0.379981,0.003129,0.050475,3.329192,0.817645,0.439295,0.371912,0.335404,0.293801,0.246613,0.203806,0.190429,0.179827,0.168685,0.161928,0.158776,0.003524,0.003484,0.003649,0.001524,0.001911,0.002598,0.002495,0.003408,0.005523,0.002877,0.002153,0.001695,0.001939,Goldfinch_clean
0.196046,0.006642,2.499849,0.225062,0.116467,1.018211,0.001904,0.245703,-35.471133,-2.417273,1.515671,-0.943357,0.458647,-0.149763,0.026824,0.003433,0.033464,-0.052114,0.053612,-0.022995,0.002874,0.001195,0.001397,0.001121,0.001354,0.001407,0.001714,0.003033,0.001883,0.002119,0.002205,0.002058,0.001330,0.002011,0.035100,0.009718,0.570997,0.038776,0.031407,0.356494,0.001627,0.059795,4.249470,1.280735,0.705745,0.419362,0.342068,0.351803,0.293481,0.219539,0.179897,0.165415,0.143925,0.125122,0.111828,0.001456,0.001799,0.001499,0.001972,0.001959,0.002109,0.004137,0.002270,0.002695,0.002479,0.002189,0.001576,0.001513,Thrush_clean
0.182581,0.004120,2.667626,0.212737,0.117343,0.874522,0.002547,0.221180,-36.074872,-2.035923,1.338553,-0.751189,0.260158,-0.088955,-0.058028,0.017378,0.019588,-0.055037,0.070268,-0.057620,0.025478,0.002579,0.002420,0.001937,0.001938,0.003105,0.002539,0.001888,0.000939,0.001767,0.003864,0.002626,0.002169,0.003405,0.044775,0.006825,0.538095,0.042547,0.032782,0.368680,0.002508,0.063761,3.902477,1.205142,0.643845,0.479749,0.456099,0.416051,0.374058,0.288048,0.227096,0.182390,0.156766,0.148790,0.140764,0.003621,0.003932,0.002772,0.003114,0.004618,0.003513,0.002777,0.001343,0.002967,0.005841,0.003698,0.003896,0.003359,Thrush_clean
0.072063,0.013008,2.909096,0.132347,0.158157,0.264642,0.005557,0.085827,-29.756532,1.112767,0.842117,0.308288,0.320710,0.198061,0.131244,0.088122,0.138373,0.138896,0.107557,0.103614,-0.024261,0.003355,0.001203,0.062745,0.002412,0.045851,0.002958,0.047062,0.001488,0.001276,0.007375,0.021944,0.001804,0.029706,0.036234,0.014510,0.301209,0.040701,0.030471,0.296470,0.004523,0.056386,2.468068,0.705882,0.435633,0.424900,0.426726,0.332423,0.287819,0.275615,0.239170,0.234992,0.210958,0.190505,0.185911,0.004042,0.002771,0.039495,0.004008,0.028962,0.005947,0.033715,0.003475,0.002141,0.007953,0.018828,0.003423,0.010148,Thrush_clean
