@RELATION svmx0.5x0.5x0.05x0.1
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.196256,0.014863,2.922825,0.225071,0.116667,0.701209,0.005870,0.229380,-33.613502,-2.306503,1.139892,-0.425624,-0.040410,0.157187,-0.154491,0.063398,-0.013862,0.019504,-0.055679,0.090018,-0.117040,0.001221,0.002179,0.001227,0.000587,0.001448,0.000229,0.000744,0.001324,0.001249,0.001400,0.001282,0.001506,0.002763,0.046499,0.013767,0.327720,0.045725,0.022447,0.327822,0.004211,0.060397,2.461547,0.921611,0.503812,0.487021,0.505565,0.416225,0.321918,0.241952,0.233743,0.225639,0.217883,0.208312,0.185149,0.001871,0.003540,0.001663,0.000843,0.002157,0.000292,0.001097,0.001725,0.001673,0.001860,0.001797,0.002268,0.002777,Thrush_clean
0.186843,0.016953,2.765233,0.227285,0.128418,0.825673,0.007202,0.227459,-32.947025,-2.303492,1.107735,-0.449253,-0.126615,0.316862,-0.357005,0.304814,-0.181147,0.099312,-0.058005,-0.018683,0.048139,0.001912,0.001330,0.000753,0.002188,0.001590,0.000698,0.000778,0.000797,0.001706,0.001550,0.001307,0.000862,0.003180,0.052238,0.016072,0.477206,0.045542,0.025612,0.414156,0.005413,0.074539,2.852541,0.914013,0.465888,0.382201,0.360963,0.332172,0.330290,0.311870,0.264360,0.208661,0.189276,0.184679,0.182830,0.002671,0.001661,0.001191,0.003447,0.002242,0.001151,0.001243,0.001288,0.003087,0.002593,0.001732,0.001154,0.003355,Thrush_clean
0.137996,0.028198,2.873893,0.176564,0.123903,0.557356,0.009210,0.164679,-30.502724,-2.248920,1.210927,-0.319627,-0.151451,0.353751,-0.298690,0.211343,-0.106077,0.082789,-0.066997,0.091785,-0.091374,0.002861,0.001855,0.013199,0.005344,0.002812,0.003921,0.005740,0.000672,0.002393,0.001036,0.003285,0.005027,0.008529,0.042636,0.026251,0.390325,0.044939,0.028722,0.398635,0.006115,0.064180,2.666405,1.009349,0.573435,0.506022,0.456219,0.350194,0.300558,0.329195,0.298228,0.247167,0.193238,0.166337,0.157565,0.003589,0.002707,0.008323,0.006274,0.004271,0.005153,0.007727,0.000878,0.004272,0.001418,0.003522,0.009257,0.006861,Thrush_clean
0.179203,0.011515,2.675409,0.207382,0.110658,0.550255,0.007472,0.208311,-34.411479,-2.060849,1.198458,-0.628485,0.198439,-0.003560,-0.090187,0.068653,0.008875,-0.041409,0.075554,-0.053121,0.051000,0.001195,0.001880,0.001295,0.001844,0.001033,0.001583,0.000715,0.000987,0.003637,0.002209,0.001729,0.000894,0.003873,0.040437,0.010002,0.480290,0.035751,0.028970,0.313837,0.005215,0.050635,2.614965,0.890056,0.504738,0.410887,0.360293,0.316903,0.269900,0.250336,0.245566,0.221345,0.189053,0.176034,0.173985,0.001618,0.003178,0.001965,0.003060,0.001683,0.002060,0.000980,0.001401,0.005091,0.002721,0.002866,0.001305,0.004169,Thrush_clean
0.167989,0.038618,2.751804,0.199511,0.120177,0.521171,0.007689,0.190995,-31.244531,-2.431295,1.257441,-0.579841,0.091315,0.111012,-0.178269,0.136466,-0.103436,0.063937,-0.057316,0.032434,-0.014547,0.000806,0.001125,0.002729,0.000683,0.001968,0.000849,0.000423,0.001790,0.003049,0.000479,0.001166,0.001751,0.003165,0.043795,0.031916,0.564971,0.036029,0.026536,0.324742,0.006004,0.053317,2.917885,0.915760,0.533886,0.546499,0.536310,0.432727,0.354139,0.350214,0.328367,0.248846,0.181864,0.179295,0.184815,0.001159,0.001660,0.004492,0.000983,0.003068,0.001232,0.000532,0.002509,0.004426,0.000623,0.001418,0.003022,0.003137,Thrush_clean
0.171683,0.037305,2.758609,0.204044,0.122458,0.559741,0.007665,0.196142,-31.886283,-2.386911,1.210869,-0.505139,0.016840,0.160000,-0.196593,0.125893,-0.074758,0.035701,-0.028511,0.018988,-0.004035,0.001478,0.001105,0.002439,0.001083,0.002414,0.000763,0.000388,0.001466,0.002035,0.000781,0.001159,0.001513,0.003070,0.041489,0.033631,0.571160,0.035848,0.024293,0.332823,0.005686,0.055309,3.003140,0.911441,0.514778,0.560840,0.563591,0.449524,0.339986,0.340162,0.330905,0.254889,0.185237,0.186085,0.194026,0.002262,0.001621,0.004253,0.001598,0.004021,0.001085,0.000488,0.002191,0.002852,0.001003,0.001792,0.002268,0.002980,Thrush_clean
0.136839,0.011928,2.581254,0.176840,0.123363,0.301521,0.011130,0.157904,-32.637870,-2.239824,1.103525,-0.414425,-0.050582,0.185584,-0.157261,0.027725,0.065031,-0.106501,0.054039,0.001613,-0.045462,0.003027,0.002256,0.001358,0.001124,0.001064,0.001215,0.000700,0.000904,0.001785,0.002863,0.001494,0.001635,0.003539,0.032405,0.011355,0.629373,0.034359,0.033600,0.288656,0.008297,0.047534,2.656495,0.900662,0.624375,0.659425,0.669272,0.547556,0.357788,0.258597,0.302267,0.298447,0.255085,0.210358,0.179415,0.004837,0.002909,0.001639,0.001481,0.001674,0.001997,0.000901,0.001450,0.002807,0.003726,0.001868,0.002252,0.003229,Thrush_clean
0.123459,0.005527,1.716894,0.150690,0.107564,0.334132,0.006763,0.135473,-34.252667,-1.068616,1.575995,-0.971277,0.487843,-0.350968,-0.031229,0.031871,-0.280170,-0.070610,-0.306577,0.063310,-0.095806,0.030747,0.017425,0.007155,0.006873,0.007878,0.001976,0.001372,0.001490,0.001643,0.002234,0.004956,0.021429,0.017403,0.028374,0.004478,0.558962,0.031437,0.036098,0.261083,0.006497,0.038561,3.890468,1.233686,0.891895,0.672506,0.619974,0.423379,0.338539,0.320410,0.327579,0.269279,0.273919,0.217084,0.196750,0.028498,0.016696,0.007798,0.009051,0.010794,0.002113,0.001500,0.001739,0.001665,0.001831,0.005572,0.031937,0.010372,Thrush_clean
0.127232,0.003592,1.970330,0.162673,0.118680,0.709453,0.006793,0.162095,-34.192443,-1.529580,0.701455,-0.908433,0.117639,-0.034437,0.009583,0.084338,-0.280062,0.238653,-0.204769,0.040193,-0.003382,0.012618,0.004981,0.004251,0.006125,0.003708,0.004349,0.003129,0.002415,0.004123,0.002936,0.003602,0.006781,0.009296,0.032671,0.002882,0.553209,0.038736,0.039808,0.308766,0.006250,0.046750,3.638499,1.363793,1.114084,0.713933,0.690013,0.443472,0.414000,0.381412,0.360678,0.325181,0.288939,0.249162,0.233300,0.013819,0.006094,0.006370,0.008380,0.005360,0.005118,0.004148,0.002641,0.004712,0.003855,0.004725,0.008393,0.006323,Thrush_clean
0.174468,0.029880,2.771176,0.213551,0.127399,0.574938,0.010295,0.208333,-31.543021,-2.008764,0.790645,-0.138852,-0.157717,0.124384,-0.039764,-0.045809,0.059966,-0.063753,0.059344,-0.059669,0.041315,0.001229,0.002245,0.003351,0.000655,0.001812,0.000647,0.000379,0.000573,0.003678,0.001947,0.001793,0.001138,0.004185,0.060719,0.025103,0.515159,0.055587,0.026408,0.403056,0.008411,0.084428,2.758604,0.901854,0.575705,0.610244,0.584488,0.519272,0.462934,0.370821,0.308616,0.296342,0.278104,0.239534,0.237102,0.001946,0.003703,0.005564,0.001112,0.003340,0.001017,0.000545,0.000830,0.006330,0.003116,0.002828,0.001499,0.005103,Thrush_clean
0.121031,0.004889,2.418599,0.147611,0.111125,0.586437,0.006917,0.153974,-32.681580,-1.254177,1.601799,-0.440787,0.419305,0.345272,0.068065,0.087930,-0.049800,0.058183,-0.084964,0.066887,-0.010313,0.049361,0.003334,0.031659,0.004529,0.005445,0.001806,0.016760,0.001100,0.001920,0.011853,0.029878,0.008743,0.025785,0.013898,0.004334,0.471125,0.022966,0.027404,0.229400,0.004930,0.030081,2.644569,1.181549,0.771262,0.363693,0.457392,0.381923,0.290169,0.217509,0.233083,0.196493,0.190658,0.158521,0.133691,0.030810,0.004584,0.030087,0.004271,0.005761,0.001462,0.021821,0.000959,0.002254,0.009177,0.020697,0.008764,0.007227,Thrush_clean
0.141622,0.015213,2.851838,0.174624,0.120193,0.659490,0.007507,0.169298,-31.597254,-2.300852,1.335723,-0.193728,-0.136573,0.357742,-0.086368,-0.001256,0.198527,-0.115133,0.071753,0.011982,0.004614,0.001830,0.001919,0.004518,0.002018,0.002907,0.000835,0.000829,0.000685,0.001245,0.001678,0.002891,0.002259,0.004200,0.032231,0.013752,0.359083,0.032330,0.028435,0.335224,0.005518,0.043419,2.388035,0.913881,0.580810,0.511825,0.496771,0.387686,0.305997,0.276304,0.252691,0.198896,0.197046,0.212888,0.192758,0.002508,0.002607,0.005690,0.002650,0.004470,0.001082,0.000976,0.000816,0.001624,0.002278,0.004111,0.002804,0.003979,Thrush_clean
0.189292,0.028119,2.651744,0.223208,0.118040,0.594308,0.009723,0.220974,-32.957916,-1.961971,0.956851,-0.479964,0.106748,0.033408,-0.090259,0.061213,-0.035401,0.016472,-0.019801,0.021546,-0.017799,0.000547,0.000732,0.001380,0.006772,0.000706,0.002778,0.002423,0.000541,0.002797,0.000681,0.000529,0.002034,0.004929,0.053439,0.027768,0.621102,0.047030,0.026033,0.320751,0.009539,0.067802,3.389709,0.927717,0.472387,0.404661,0.394282,0.355822,0.295175,0.252836,0.226667,0.183498,0.144250,0.144233,0.153982,0.000776,0.000776,0.001942,0.010743,0.001038,0.004694,0.003259,0.000736,0.005332,0.000959,0.000562,0.003967,0.005361,Thrush_clean
0.146221,0.026237,2.667694,0.181058,0.122869,0.606840,0.009680,0.175654,-32.325469,-1.993712,0.963039,-0.355221,-0.170606,0.191869,-0.209689,0.064236,-0.055209,-0.000695,0.038393,-0.061731,0.018364,0.003295,0.001645,0.002816,0.002614,0.002862,0.001662,0.001895,0.001884,0.003208,0.002454,0.001080,0.003951,0.005286,0.046658,0.028302,0.603803,0.047622,0.034434,0.386704,0.006731,0.064555,3.170163,0.937028,0.551973,0.524267,0.546263,0.465804,0.394259,0.374732,0.341486,0.297376,0.233163,0.192837,0.184450,0.004991,0.002314,0.004306,0.003636,0.004145,0.002471,0.002544,0.002583,0.003883,0.003376,0.001275,0.005396,0.004875,Thrush_clean
0.173752,0.015188,2.804025,0.214783,0.126414,0.604809,0.008143,0.202766,-34.272137,-1.986850,1.052313,-0.470581,0.016983,0.072565,-0.104595,0.071084,-0.029298,0.000120,-0.000625,-0.013382,0.008621,0.001356,0.000779,0.000737,0.002530,0.002429,0.000952,0.000921,0.002035,0.001778,0.004296,0.000896,0.002295,0.004339,0.043984,0.015748,0.479963,0.041285,0.027682,0.338392,0.005762,0.058143,2.647691,0.915609,0.441306,0.422377,0.412314,0.358213,0.317347,0.305439,0.292405,0.248665,0.205135,0.179368,0.180016,0.002313,0.001087,0.001092,0.004613,0.003628,0.001432,0.001480,0.002678,0.002652,0.005147,0.001227,0.003455,0.004306,Thrush_clean
0.161256,0.017196,2.812646,0.203843,0.129253,0.477188,0.008212,0.185057,-32.125428,-0.669382,0.704919,-0.495931,-0.123062,-0.167469,0.030554,-0.143353,0.105295,-0.126576,0.017782,-0.038914,-0.004743,0.004658,0.002577,0.002930,0.003481,0.002302,0.002104,0.003543,0.003927,0.006512,0.003623,0.003615,0.004031,0.006451,0.036953,0.015919,0.456154,0.039233,0.026713,0.293054,0.005672,0.046789,2.539000,0.997292,0.481012,0.374526,0.394107,0.371944,0.314129,0.292838,0.228968,0.181328,0.167972,0.165119,0.148986,0.006250,0.003343,0.003961,0.003765,0.003261,0.002646,0.003878,0.004651,0.007346,0.004591,0.004600,0.004922,0.004871,Thrush_clean
