@RELATION svmx0.5x1.0x0.1x0.1
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.196618,0.014664,2.919096,0.225034,0.116948,0.691164,0.010721,0.227695,-33.748999,-2.313985,1.153176,-0.448297,-0.027151,0.143546,-0.155050,0.071121,-0.023889,0.024482,-0.055574,0.082962,-0.110193,0.000951,0.001968,0.001244,0.000509,0.001582,0.000216,0.000802,0.001174,0.001398,0.001095,0.001225,0.001632,0.002656,0.070244,0.019399,0.364498,0.065071,0.022768,0.387513,0.008495,0.089037,3.336992,1.026238,0.627853,0.641309,0.673385,0.548071,0.405866,0.302159,0.273170,0.264065,0.263912,0.269444,0.255388,0.001565,0.003996,0.002227,0.000802,0.003284,0.000303,0.001439,0.001985,0.002421,0.001749,0.002299,0.003150,0.003054,Thrush_clean
0.186927,0.016625,2.773929,0.227232,0.128442,0.833171,0.013591,0.227390,-33.014267,-2.309499,1.114067,-0.448272,-0.131370,0.327124,-0.367959,0.310801,-0.181013,0.096690,-0.055212,-0.021459,0.049791,0.001932,0.001238,0.000741,0.002180,0.001605,0.000690,0.000758,0.000744,0.001677,0.001636,0.001388,0.000800,0.003165,0.076388,0.020588,0.499417,0.061720,0.029853,0.487249,0.011512,0.103095,3.524763,1.037050,0.539127,0.450590,0.431083,0.401842,0.413677,0.389014,0.329410,0.261565,0.229800,0.220881,0.214289,0.003389,0.001955,0.001385,0.004400,0.002806,0.001310,0.001703,0.001619,0.003589,0.003753,0.002422,0.001251,0.003902,Thrush_clean
0.139513,0.027981,2.896202,0.176890,0.125375,0.562460,0.017627,0.163654,-30.518025,-2.319264,1.215235,-0.288840,-0.188131,0.350208,-0.305849,0.209130,-0.097931,0.079628,-0.074701,0.096929,-0.092031,0.002781,0.001466,0.009204,0.004636,0.003216,0.003913,0.005108,0.000662,0.001757,0.001079,0.003248,0.005587,0.007379,0.054953,0.033377,0.397472,0.055144,0.029663,0.444726,0.014329,0.079773,3.006482,1.160566,0.635184,0.620370,0.577038,0.436671,0.383251,0.412916,0.376342,0.313251,0.251011,0.217947,0.202189,0.004066,0.002380,0.007796,0.005798,0.005985,0.006215,0.007020,0.001019,0.003317,0.001762,0.005098,0.013170,0.007839,Thrush_clean
0.180187,0.011341,2.675939,0.207326,0.109977,0.531341,0.014910,0.207578,-34.396733,-2.022502,1.174557,-0.605307,0.189961,-0.001044,-0.088524,0.070808,-0.002352,-0.033083,0.066799,-0.047879,0.050343,0.001134,0.001753,0.001346,0.001719,0.000924,0.001730,0.000705,0.001154,0.003480,0.002172,0.001972,0.000899,0.003853,0.057194,0.013180,0.526993,0.046740,0.030179,0.354197,0.013555,0.068627,3.357868,0.946443,0.525854,0.439060,0.424227,0.389827,0.327872,0.294825,0.273228,0.243428,0.219411,0.205112,0.200807,0.001998,0.004159,0.002812,0.003992,0.001955,0.003197,0.001297,0.002185,0.007099,0.003617,0.004254,0.001625,0.005553,Thrush_clean
0.168185,0.038710,2.749538,0.200093,0.121227,0.516940,0.014604,0.190711,-31.226930,-2.442041,1.263818,-0.588123,0.094135,0.111507,-0.183724,0.146866,-0.113651,0.071295,-0.058838,0.031552,-0.013613,0.000828,0.001162,0.002811,0.000653,0.001978,0.000913,0.000423,0.001819,0.003068,0.000466,0.001202,0.001684,0.003224,0.060894,0.041799,0.583641,0.048858,0.030720,0.386985,0.012718,0.073454,3.501982,0.965215,0.619504,0.659865,0.655495,0.525602,0.420816,0.406505,0.381060,0.292454,0.210798,0.201273,0.210594,0.001378,0.002136,0.005871,0.001091,0.004076,0.001548,0.000669,0.003300,0.005693,0.000677,0.001677,0.003259,0.003635,Thrush_clean
0.171754,0.037151,2.760669,0.203757,0.121584,0.556561,0.014886,0.196573,-31.941271,-2.399433,1.216157,-0.511336,0.022508,0.155256,-0.197233,0.128299,-0.079043,0.037507,-0.027145,0.015621,-0.000134,0.001496,0.001100,0.002534,0.001098,0.002393,0.000828,0.000391,0.001447,0.002162,0.000758,0.001126,0.001467,0.003106,0.060686,0.044965,0.602801,0.050080,0.028028,0.398364,0.013128,0.077078,3.699285,0.984535,0.614582,0.685694,0.687647,0.542199,0.407710,0.395698,0.380651,0.294056,0.209729,0.204170,0.218267,0.002731,0.001916,0.005690,0.001844,0.005315,0.001495,0.000597,0.002650,0.003648,0.001143,0.001981,0.002551,0.003684,Thrush_clean
0.136962,0.011918,2.592561,0.177450,0.124124,0.305350,0.021388,0.157880,-32.680448,-2.266116,1.108108,-0.418054,-0.053402,0.190861,-0.164218,0.033838,0.061128,-0.102419,0.051721,0.003909,-0.046288,0.002944,0.002316,0.001325,0.001014,0.001044,0.001127,0.000677,0.000863,0.001731,0.002924,0.001440,0.001599,0.003472,0.042796,0.014130,0.663786,0.041976,0.035900,0.328009,0.017525,0.061233,3.020670,0.960603,0.688797,0.754896,0.790953,0.655058,0.429330,0.302065,0.337485,0.331953,0.282916,0.234695,0.206087,0.005737,0.003423,0.001933,0.001489,0.001889,0.002117,0.001072,0.001684,0.003501,0.005032,0.002229,0.002622,0.003626,Thrush_clean
0.125384,0.005463,1.648574,0.149657,0.104447,0.315879,0.011460,0.135591,-34.349967,-1.174086,1.641224,-1.020356,0.509796,-0.396293,-0.054592,0.038103,-0.285483,-0.045941,-0.310382,0.053599,-0.099573,0.027521,0.017622,0.007621,0.007511,0.007387,0.001680,0.001270,0.001489,0.001534,0.002096,0.005255,0.019956,0.016632,0.033757,0.005287,0.636196,0.031972,0.036143,0.268382,0.011178,0.041194,4.030519,1.144840,0.884802,0.696974,0.670508,0.462954,0.408515,0.387596,0.356880,0.281648,0.297876,0.210379,0.189833,0.030209,0.023804,0.012955,0.011018,0.014318,0.002282,0.001671,0.002263,0.001712,0.002083,0.007134,0.032210,0.010408,Thrush_clean
0.127274,0.003524,1.983910,0.162510,0.118822,0.710796,0.011416,0.162423,-34.192943,-1.526001,0.659362,-0.908477,0.108750,-0.036958,0.018378,0.080129,-0.279272,0.252151,-0.206008,0.045281,-0.002108,0.012807,0.004461,0.004680,0.006195,0.003654,0.004344,0.003181,0.002422,0.004463,0.002991,0.003900,0.006018,0.009357,0.037671,0.003284,0.580426,0.042119,0.040634,0.319898,0.009749,0.050272,3.907744,1.481327,1.239327,0.785461,0.781011,0.462739,0.457858,0.401257,0.398153,0.362657,0.298519,0.287281,0.260567,0.015507,0.006324,0.008223,0.009528,0.005991,0.006218,0.004623,0.003035,0.006309,0.004775,0.006170,0.009109,0.007343,Thrush_clean
0.174353,0.029562,2.760891,0.213529,0.128492,0.567162,0.019311,0.207646,-31.527965,-1.994508,0.801310,-0.134664,-0.167352,0.127766,-0.041124,-0.048760,0.062844,-0.068468,0.059878,-0.064690,0.037910,0.001287,0.002281,0.003339,0.000764,0.001929,0.000614,0.000407,0.000622,0.003529,0.001973,0.001847,0.001173,0.004167,0.075039,0.031105,0.534688,0.065813,0.027796,0.450786,0.017544,0.099547,3.103734,0.989134,0.651229,0.713696,0.677679,0.587828,0.514525,0.419299,0.356036,0.341113,0.321580,0.272086,0.262314,0.002628,0.004668,0.006754,0.001461,0.004858,0.001235,0.000677,0.001062,0.007489,0.004294,0.003685,0.002016,0.005650,Thrush_clean
0.124254,0.004881,2.457977,0.151453,0.109843,0.604734,0.010443,0.159331,-32.914019,-1.469441,1.664441,-0.505536,0.405507,0.296904,0.034798,0.082367,-0.040068,0.042269,-0.095272,0.077481,-0.018773,0.048046,0.003210,0.031929,0.003887,0.005185,0.001756,0.015144,0.001059,0.002024,0.011418,0.024932,0.008410,0.024742,0.017478,0.004829,0.517162,0.024781,0.028810,0.230116,0.007699,0.030216,2.971893,1.313497,0.818905,0.425824,0.470340,0.368253,0.313996,0.214603,0.254984,0.208363,0.198833,0.154215,0.122108,0.043307,0.005781,0.035863,0.003377,0.006402,0.001588,0.022444,0.001079,0.002916,0.014091,0.026220,0.010768,0.010401,Thrush_clean
0.141570,0.015182,2.849512,0.174797,0.120345,0.657968,0.014479,0.169381,-31.587212,-2.285312,1.333953,-0.197594,-0.130848,0.352188,-0.082769,-0.000683,0.194853,-0.111156,0.070958,0.010939,0.006445,0.001875,0.001946,0.004358,0.001926,0.002917,0.000811,0.000822,0.000689,0.001180,0.001746,0.002892,0.002210,0.004206,0.045378,0.019340,0.385434,0.042282,0.030042,0.399425,0.013650,0.059952,2.913943,1.001386,0.649205,0.642623,0.646106,0.503957,0.394057,0.343245,0.303734,0.236708,0.249165,0.275076,0.245986,0.003247,0.003131,0.006895,0.003082,0.005722,0.001293,0.001121,0.001004,0.001897,0.002822,0.005431,0.003269,0.004724,Thrush_clean
0.190852,0.027684,2.653744,0.224179,0.118736,0.610622,0.017286,0.221542,-32.970479,-1.905405,0.966700,-0.493115,0.129296,0.020775,-0.083392,0.065405,-0.039751,0.021971,-0.019321,0.018223,-0.014047,0.000520,0.000769,0.001216,0.006040,0.000644,0.003088,0.002490,0.000638,0.002957,0.000685,0.000487,0.002454,0.004919,0.069753,0.036566,0.617069,0.063835,0.026384,0.429912,0.018637,0.091893,4.243553,0.983048,0.557809,0.467103,0.464835,0.429853,0.352188,0.287572,0.249055,0.204474,0.167459,0.175348,0.186530,0.000803,0.001032,0.002007,0.013373,0.001038,0.006766,0.005295,0.001098,0.006673,0.001084,0.000635,0.005916,0.006778,Thrush_clean
0.146265,0.026236,2.678459,0.181342,0.123085,0.611581,0.018764,0.176023,-32.310019,-1.951722,0.945336,-0.360201,-0.163492,0.182471,-0.199399,0.060928,-0.057502,-0.002130,0.037699,-0.063290,0.022908,0.003274,0.001791,0.002723,0.002699,0.002782,0.001577,0.001861,0.001901,0.003277,0.002560,0.001012,0.004166,0.005453,0.061846,0.036990,0.642897,0.060361,0.035154,0.474938,0.014499,0.086508,3.853194,0.975169,0.619420,0.670187,0.705580,0.597616,0.489478,0.433393,0.402681,0.350257,0.275187,0.221913,0.211234,0.006629,0.003185,0.005334,0.004533,0.005062,0.002660,0.003170,0.003204,0.005800,0.004510,0.001372,0.006833,0.005884,Thrush_clean
0.174223,0.014992,2.816224,0.215227,0.127603,0.614051,0.015397,0.202561,-34.295711,-1.978598,1.036410,-0.466974,0.017584,0.068952,-0.098039,0.064783,-0.019193,-0.001133,-0.002092,-0.013732,0.003200,0.001280,0.000827,0.000640,0.002554,0.002721,0.000989,0.000867,0.002364,0.001816,0.004373,0.000984,0.002379,0.004511,0.063350,0.020794,0.506179,0.055846,0.029324,0.403337,0.012570,0.081734,3.108155,1.024343,0.476029,0.510368,0.530850,0.483726,0.425066,0.375573,0.346512,0.293100,0.236948,0.211801,0.213405,0.002501,0.001517,0.001025,0.005537,0.005426,0.002077,0.001652,0.004615,0.003661,0.007032,0.001728,0.004460,0.005363,Thrush_clean
0.160661,0.017294,2.806582,0.203438,0.128906,0.488376,0.015142,0.185822,-32.112257,-0.651520,0.727043,-0.514078,-0.136358,-0.165489,0.022360,-0.148768,0.108383,-0.131350,0.009034,-0.035643,0.001428,0.004632,0.002671,0.002898,0.003584,0.002265,0.002197,0.003214,0.003370,0.006595,0.003726,0.003750,0.003851,0.006210,0.049165,0.020432,0.510547,0.048383,0.030234,0.372646,0.012009,0.063377,2.663076,1.182456,0.605004,0.479581,0.518452,0.493033,0.397998,0.353290,0.270852,0.206259,0.184482,0.186382,0.164032,0.007223,0.003977,0.004159,0.004515,0.003824,0.003262,0.004504,0.004727,0.008906,0.005298,0.005250,0.005115,0.005278,Thrush_clean
