@RELATION svmx0.5x1.0x0.01x0.05
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.195370,0.008605,2.248593,0.227559,0.117265,0.473920,0.004862,0.216580,-36.099960,-1.106019,0.686241,-0.515577,0.345330,-0.286962,0.204873,-0.167937,0.137696,-0.111497,0.100646,-0.075925,0.068437,0.001967,0.002235,0.001907,0.001326,0.001600,0.001857,0.001176,0.000766,0.000780,0.001333,0.001405,0.001518,0.003048,0.035816,0.011885,0.684105,0.037044,0.041511,0.363727,0.004339,0.047547,3.688276,0.779597,0.429028,0.346014,0.281755,0.245510,0.212466,0.187570,0.171597,0.161118,0.149049,0.140863,0.130376,0.004213,0.004267,0.003571,0.002945,0.003302,0.003768,0.002606,0.002174,0.001973,0.003157,0.003436,0.003560,0.002803,Goldfinch_clean
0.186200,0.014850,2.807994,0.219563,0.123770,0.722465,0.003622,0.220587,-33.355325,-2.233072,1.096672,-0.569231,0.214084,-0.001787,-0.127195,0.155233,-0.153468,0.133708,-0.096768,0.080778,-0.071705,0.000157,0.000281,0.001421,0.000490,0.001730,0.003227,0.002276,0.003450,0.001109,0.001107,0.000899,0.000159,0.003118,0.041971,0.018836,0.474655,0.032725,0.032708,0.361779,0.002967,0.055813,2.860150,0.943907,0.566352,0.456189,0.472329,0.464052,0.431922,0.395944,0.382809,0.408888,0.400669,0.349817,0.299396,0.000355,0.000655,0.003250,0.001159,0.004347,0.007266,0.004363,0.008886,0.002434,0.002366,0.002177,0.000394,0.003332,Goldfinch_clean
0.139393,0.013987,2.852462,0.179155,0.134245,0.337489,0.006223,0.155403,-32.540505,-2.273939,1.061200,-0.785613,0.439084,-0.108817,-0.029081,0.170879,-0.356865,0.331709,-0.152531,0.111266,-0.133007,0.000558,0.000214,0.001536,0.002792,0.004751,0.002862,0.006604,0.005443,0.002393,0.001087,0.001713,0.000609,0.005815,0.033480,0.017022,0.424587,0.044200,0.043111,0.360645,0.012674,0.040254,3.610349,1.021897,0.790417,0.502365,0.430652,0.397217,0.410148,0.389010,0.344238,0.284386,0.301442,0.279373,0.220305,0.001381,0.000504,0.004934,0.006493,0.009996,0.005441,0.011715,0.008264,0.004308,0.002199,0.003727,0.001480,0.006029,Goldfinch_clean
0.212526,0.013822,2.948714,0.232713,0.104291,0.673822,0.002621,0.242174,-34.256128,-1.011551,0.611703,-0.458558,0.362037,-0.296159,0.263089,-0.249156,0.202420,-0.189736,0.191429,-0.158708,0.138890,0.000603,0.002949,0.001542,0.002394,0.001390,0.000697,0.001051,0.002215,0.000608,0.000535,0.000847,0.000927,0.002492,0.024123,0.012116,0.258490,0.024788,0.026644,0.316482,0.001625,0.034604,2.379532,0.625363,0.314287,0.260243,0.226382,0.242390,0.205132,0.185185,0.176965,0.149232,0.154475,0.129356,0.117840,0.001291,0.004830,0.002029,0.003819,0.002497,0.001222,0.001734,0.003557,0.001192,0.001104,0.001377,0.001637,0.001760,Goldfinch_clean
0.206685,0.013318,2.609658,0.233009,0.114553,0.527104,0.003809,0.230629,-34.384094,-0.765533,0.561262,-0.516080,0.184763,-0.345086,0.204430,-0.176529,0.189861,-0.141836,0.125748,-0.122262,0.105528,0.002869,0.001766,0.001377,0.000973,0.002048,0.001153,0.001062,0.000763,0.000778,0.000893,0.000740,0.002033,0.002683,0.035871,0.013705,0.496985,0.032283,0.029070,0.383371,0.002560,0.042960,2.922245,0.719366,0.355716,0.294502,0.253894,0.210711,0.203708,0.188632,0.159084,0.124854,0.118393,0.111254,0.094043,0.004453,0.003296,0.002598,0.001492,0.005398,0.001735,0.001851,0.001523,0.002055,0.002052,0.001858,0.004133,0.002616,Goldfinch_clean
0.168988,0.016553,2.609154,0.220289,0.137584,0.705423,0.011450,0.194976,-34.951260,-1.657817,0.879339,-0.372420,0.069860,0.108499,-0.103943,0.080141,-0.013911,-0.021603,0.021624,0.019918,-0.050071,0.000923,0.002844,0.002691,0.001748,0.005911,0.002320,0.004813,0.003321,0.001159,0.001138,0.002008,0.002717,0.005797,0.050830,0.023743,0.523973,0.055520,0.052279,0.468059,0.045286,0.058900,3.837819,1.060644,0.600675,0.553379,0.499733,0.442165,0.385870,0.370230,0.355191,0.311847,0.256675,0.228230,0.218931,0.002906,0.005656,0.005165,0.003034,0.018241,0.003822,0.010859,0.007364,0.002042,0.001803,0.004619,0.006636,0.006570,Goldfinch_clean
0.173058,0.025988,2.510481,0.220933,0.146373,0.187046,0.006789,0.181553,-36.217129,-1.023643,0.581936,-0.388835,0.294720,-0.234273,0.204255,-0.166999,0.150318,-0.118720,0.112346,-0.092945,0.097787,0.002851,0.007321,0.001663,0.001398,0.001307,0.000081,0.000235,0.000062,0.000034,0.000157,0.002112,0.004230,0.005014,0.025448,0.043737,0.632043,0.036835,0.039717,0.286973,0.004157,0.032429,5.238197,0.640926,0.226738,0.196960,0.148965,0.134597,0.127140,0.117011,0.106782,0.101730,0.097324,0.088158,0.084213,0.005691,0.012749,0.003534,0.003951,0.006070,0.000315,0.001109,0.000254,0.000060,0.000557,0.005702,0.010021,0.004827,Goldfinch_clean
0.167634,0.006633,2.486609,0.243899,0.164325,0.338147,0.014523,0.197563,-36.673255,-0.507988,0.353313,-0.208980,0.274863,-0.192044,0.148615,-0.090955,0.110529,-0.092175,0.071925,-0.031635,0.061500,0.002556,0.001636,0.005780,0.000217,0.010175,0.002435,0.001294,0.000074,0.000156,0.001163,0.000491,0.001406,0.006335,0.048465,0.011759,0.642917,0.079330,0.065604,0.455765,0.055487,0.070456,4.564990,0.777399,0.471204,0.301935,0.230802,0.193823,0.194438,0.156953,0.151733,0.129753,0.122582,0.108693,0.110282,0.005288,0.003846,0.011272,0.000500,0.028691,0.005573,0.005341,0.000141,0.000366,0.003707,0.001550,0.004222,0.009092,Goldfinch_clean
0.171807,0.009257,2.706865,0.210400,0.124379,0.513488,0.005028,0.193890,-35.358472,-1.295516,0.774547,-0.399314,0.249727,-0.107515,0.095960,-0.029124,0.041983,-0.002291,0.036934,-0.022214,0.061345,0.001321,0.004755,0.004716,0.001728,0.001571,0.001311,0.003784,0.000792,0.001244,0.000676,0.001554,0.000888,0.004541,0.030078,0.011344,0.501417,0.033059,0.039870,0.351010,0.004127,0.038041,3.357026,0.983543,0.417802,0.330056,0.269939,0.266508,0.251432,0.250166,0.232094,0.213014,0.190407,0.169394,0.149991,0.003465,0.008082,0.011866,0.004156,0.004432,0.003212,0.012551,0.001701,0.003043,0.001524,0.004620,0.002198,0.006144,Goldfinch_clean
0.196772,0.006821,2.587974,0.223825,0.114587,0.575226,0.003775,0.224260,-35.882430,-1.444382,0.882171,-0.609639,0.421405,-0.299072,0.222712,-0.155223,0.113360,-0.070761,0.048541,-0.019818,0.011150,0.001826,0.001648,0.002070,0.000983,0.001285,0.001440,0.001215,0.002096,0.002639,0.001327,0.001054,0.000860,0.003096,0.040019,0.013042,0.514320,0.038440,0.036142,0.386766,0.003006,0.049489,3.344986,0.822533,0.449549,0.383815,0.353132,0.314579,0.262897,0.217647,0.198527,0.185282,0.175432,0.169026,0.165327,0.003758,0.003039,0.003710,0.001547,0.002042,0.003114,0.002399,0.003262,0.005600,0.002904,0.002404,0.001981,0.001932,Goldfinch_clean
0.196869,0.006613,2.494337,0.225884,0.116292,1.022377,0.001914,0.246636,-35.533357,-2.465091,1.541925,-0.954535,0.464117,-0.162411,0.028332,0.002448,0.027781,-0.045672,0.049631,-0.021876,0.003546,0.001151,0.001293,0.001078,0.001367,0.001391,0.001652,0.002471,0.001855,0.002143,0.001890,0.001986,0.001320,0.001860,0.033565,0.009508,0.573199,0.037590,0.031271,0.350201,0.001635,0.057929,4.135586,1.206532,0.672091,0.412736,0.342959,0.344561,0.292924,0.218037,0.177259,0.161180,0.141703,0.124463,0.111021,0.001397,0.001613,0.001423,0.002012,0.001937,0.001963,0.003205,0.002263,0.002704,0.002062,0.002083,0.001553,0.001291,Thrush_clean
0.182478,0.004118,2.668904,0.212727,0.117340,0.876455,0.002542,0.221201,-36.052534,-2.018579,1.335218,-0.747174,0.259387,-0.091794,-0.053617,0.013888,0.022549,-0.055385,0.068437,-0.056159,0.022393,0.002595,0.002433,0.001937,0.001952,0.003137,0.002477,0.001867,0.000933,0.001770,0.003966,0.002665,0.002180,0.003414,0.043700,0.006747,0.536011,0.041910,0.032731,0.367283,0.002453,0.062506,3.869365,1.205168,0.643125,0.476066,0.446160,0.412535,0.375470,0.288010,0.226362,0.182814,0.156521,0.149806,0.140702,0.003642,0.003925,0.002753,0.003071,0.004657,0.003449,0.002726,0.001330,0.002903,0.005825,0.003665,0.003857,0.003353,Thrush_clean
0.071981,0.012951,2.908459,0.132265,0.158247,0.264001,0.005572,0.085650,-29.764233,1.112043,0.846196,0.311194,0.320381,0.196649,0.130455,0.089555,0.139169,0.138459,0.108016,0.102914,-0.024193,0.003338,0.001201,0.062480,0.002412,0.045957,0.002941,0.047264,0.001482,0.001256,0.007498,0.021990,0.001801,0.029661,0.036151,0.014706,0.298450,0.040675,0.030262,0.294129,0.004518,0.056289,2.436728,0.701629,0.431766,0.418477,0.423125,0.329155,0.285173,0.274368,0.237878,0.236626,0.211690,0.191841,0.187850,0.004001,0.002718,0.039486,0.004022,0.029306,0.006024,0.033984,0.003407,0.002098,0.008063,0.018503,0.003344,0.010123,Thrush_clean
