@RELATION svmx1.0x1.0x0.1x0.1
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.201714,0.012951,2.217999,0.239474,0.121415,0.649588,0.009259,0.239678,-34.296220,-1.263680,0.780617,-0.842866,0.530259,-0.365565,0.316659,-0.217021,0.106192,-0.113553,0.063828,-0.072865,0.079897,0.002283,0.001083,0.001976,0.003095,0.000760,0.000610,0.000575,0.000580,0.000565,0.000842,0.000945,0.001542,0.002505,0.045375,0.013227,0.501929,0.053073,0.030746,0.479168,0.005727,0.069352,3.245600,1.135295,0.779350,0.611901,0.415646,0.339661,0.294682,0.247117,0.233925,0.188931,0.170135,0.169305,0.160214,0.003825,0.001705,0.002747,0.005775,0.001138,0.000980,0.000927,0.001138,0.000947,0.001285,0.001441,0.002510,0.002596,Goldfinch_clean
0.183524,0.009123,2.280563,0.215937,0.102897,0.663016,0.010307,0.224208,-35.017218,-0.327702,0.810496,-0.451979,0.356202,-0.267776,0.196453,-0.125500,0.087490,-0.068895,0.047451,-0.050555,0.010462,0.004111,0.001347,0.010235,0.004148,0.005542,0.002304,0.009350,0.001196,0.001966,0.003496,0.006426,0.002130,0.007058,0.043770,0.009017,0.547296,0.039581,0.032782,0.370485,0.006230,0.055318,3.029698,0.984032,0.642623,0.455707,0.387445,0.310209,0.277651,0.267534,0.241072,0.217532,0.218421,0.195626,0.173784,0.005484,0.001810,0.015308,0.005976,0.008345,0.003608,0.014120,0.002153,0.002694,0.004088,0.007921,0.003647,0.007276,Goldfinch_clean
0.087998,0.013153,2.508985,0.146520,0.137593,0.424451,0.018297,0.117718,-30.650874,1.813665,0.805323,0.014253,0.534065,0.086210,0.170187,-0.033746,0.141302,0.006507,0.115829,-0.000792,0.065468,0.009236,0.001587,0.083759,0.007999,0.028725,0.002773,0.099469,0.000780,0.002938,0.010664,0.095079,0.003400,0.051281,0.040678,0.013075,0.442672,0.040364,0.039978,0.305563,0.012555,0.064780,2.380222,0.930593,0.671960,0.463292,0.466757,0.370962,0.328538,0.279636,0.291066,0.274248,0.282298,0.242414,0.216045,0.009395,0.002627,0.058916,0.009854,0.031162,0.003390,0.091337,0.001132,0.003629,0.009605,0.072836,0.005163,0.025190,Goldfinch_clean
0.076863,0.005780,2.283074,0.124901,0.138565,0.232923,0.038533,0.087167,-34.820894,1.909033,0.765069,0.110620,0.241331,-0.088919,0.211091,-0.021910,0.133141,-0.034905,0.099956,-0.024850,0.037850,0.010403,0.003143,0.081650,0.014836,0.026464,0.008351,0.096634,0.001791,0.004966,0.011273,0.064694,0.005511,0.045488,0.033021,0.006610,0.557071,0.044487,0.044576,0.247258,0.033233,0.047519,3.688109,1.138291,0.560468,0.451532,0.393051,0.348393,0.283980,0.270117,0.217497,0.199582,0.187626,0.165028,0.158735,0.012296,0.004309,0.062257,0.016688,0.025193,0.010450,0.086210,0.003549,0.006239,0.011302,0.053355,0.007141,0.023703,Goldfinch_clean
0.048930,0.009725,2.149264,0.128284,0.151657,0.173164,0.060609,0.077712,-34.604097,1.936752,0.505422,0.261452,0.252374,0.126504,0.189230,0.099076,0.134818,0.064415,0.097340,0.043965,0.068298,0.003035,0.000471,0.123776,0.028110,0.037347,0.001441,0.132298,0.000611,0.000948,0.004034,0.094897,0.000659,0.063903,0.061912,0.013874,0.683713,0.071764,0.057533,0.254589,0.067696,0.098072,4.672531,1.122641,0.389264,0.334539,0.257004,0.219030,0.171831,0.178430,0.147464,0.127861,0.112382,0.113107,0.111667,0.004665,0.000773,0.096394,0.035808,0.041408,0.002830,0.123732,0.001139,0.001569,0.005459,0.088896,0.001217,0.036961,Goldfinch_clean
0.195645,0.010604,2.304103,0.222193,0.101658,0.699725,0.011415,0.230122,-35.120464,-1.373162,1.156993,-0.689587,0.596952,-0.358573,0.333105,-0.188770,0.177860,-0.078118,0.076493,-0.016949,0.042481,0.001225,0.000610,0.010308,0.001048,0.015913,0.000817,0.006789,0.000763,0.000777,0.002968,0.003178,0.001312,0.006898,0.041998,0.009679,0.490186,0.039338,0.027319,0.365972,0.008909,0.063153,3.001831,1.175973,0.610237,0.509555,0.399317,0.349824,0.293391,0.265470,0.250317,0.222356,0.210462,0.200622,0.184633,0.001623,0.001070,0.016424,0.001799,0.029225,0.001095,0.010635,0.001116,0.001133,0.005069,0.005052,0.002827,0.009955,Goldfinch_clean
0.195105,0.008588,2.005060,0.218617,0.091805,0.534487,0.009739,0.222481,-35.873210,-1.325085,0.895304,-0.698016,0.480446,-0.408625,0.285809,-0.240097,0.185688,-0.162680,0.135006,-0.108180,0.090921,0.001650,0.001640,0.001214,0.000873,0.001094,0.001229,0.000614,0.000506,0.000499,0.000849,0.000872,0.001093,0.001939,0.028706,0.008161,0.558260,0.029229,0.035180,0.342713,0.006189,0.040167,3.110899,0.813354,0.512050,0.422532,0.347136,0.298800,0.258983,0.222373,0.201343,0.194706,0.179940,0.173999,0.158911,0.002779,0.002264,0.001640,0.001362,0.001615,0.001848,0.000994,0.000951,0.000830,0.001551,0.001605,0.001875,0.001590,Goldfinch_clean
0.183735,0.014310,2.552896,0.215235,0.112712,0.727418,0.009488,0.222702,-32.681907,-2.628633,1.355012,-0.694926,0.261511,0.001447,-0.159094,0.172285,-0.156427,0.135695,-0.120751,0.106886,-0.096148,0.000124,0.000253,0.000659,0.000274,0.000991,0.001913,0.001265,0.003006,0.001006,0.000431,0.000699,0.000094,0.001885,0.034900,0.014538,0.578059,0.027209,0.023866,0.313905,0.007168,0.041295,1.840239,0.765934,0.512776,0.421911,0.436262,0.368900,0.371573,0.405341,0.423330,0.483189,0.464579,0.383806,0.288004,0.000208,0.000463,0.001218,0.000414,0.001578,0.002738,0.001688,0.005177,0.001731,0.000607,0.001338,0.000155,0.001664,Goldfinch_clean
0.139015,0.013337,2.645463,0.167484,0.118989,0.325155,0.013887,0.155811,-32.018505,-2.792006,1.196891,-0.977648,0.551641,-0.130917,0.021698,0.137372,-0.488011,0.425791,-0.153944,0.108238,-0.166043,0.000317,0.000096,0.001077,0.000749,0.002992,0.001484,0.004608,0.005351,0.001567,0.000845,0.000883,0.000729,0.003787,0.031217,0.013589,0.529784,0.031760,0.033185,0.292751,0.008549,0.034223,2.662080,0.979774,0.924499,0.567649,0.505322,0.410309,0.436145,0.446255,0.400345,0.336105,0.358450,0.305705,0.219874,0.000555,0.000164,0.002663,0.001349,0.004635,0.001545,0.007381,0.006100,0.001581,0.001252,0.001643,0.001142,0.003466,Goldfinch_clean
0.211369,0.013930,2.845572,0.223494,0.085843,0.730336,0.005762,0.243592,-34.441024,-1.135276,0.771215,-0.614759,0.490144,-0.437428,0.364915,-0.379866,0.294778,-0.285333,0.294019,-0.239100,0.200836,0.000551,0.002073,0.000774,0.001909,0.000775,0.000466,0.000528,0.001340,0.000253,0.000341,0.000682,0.000792,0.001716,0.020549,0.009716,0.249065,0.022580,0.018292,0.286624,0.002869,0.032747,2.128563,0.498847,0.296954,0.258030,0.219815,0.274449,0.238168,0.210001,0.189991,0.184034,0.169303,0.150605,0.133060,0.000911,0.002705,0.000930,0.003010,0.001170,0.000726,0.000863,0.002263,0.000393,0.000510,0.000955,0.001063,0.001261,Goldfinch_clean
0.209836,0.013701,2.311611,0.226409,0.095056,0.651448,0.008043,0.238065,-34.373128,-1.019228,0.803550,-0.670389,0.321996,-0.467127,0.304409,-0.281358,0.267649,-0.234570,0.168548,-0.198935,0.141391,0.001766,0.000638,0.000751,0.000829,0.000734,0.000785,0.001048,0.000614,0.000614,0.000485,0.000347,0.003052,0.001817,0.030190,0.010273,0.576178,0.024838,0.023686,0.375368,0.005273,0.036519,2.767055,0.611741,0.361063,0.350321,0.283529,0.242453,0.233469,0.224153,0.201316,0.150014,0.144292,0.134847,0.114544,0.002385,0.000873,0.000923,0.000943,0.000842,0.000980,0.001549,0.000884,0.001307,0.000997,0.000468,0.004463,0.001429,Goldfinch_clean
0.166011,0.015620,2.310701,0.209202,0.118040,0.785328,0.013097,0.203991,-34.503978,-2.131051,1.225102,-0.589292,0.156546,0.075409,-0.101564,0.049435,0.019978,-0.073516,0.045397,0.006031,-0.060943,0.000574,0.001622,0.001682,0.001023,0.000961,0.002044,0.003408,0.001627,0.000879,0.000561,0.001146,0.001049,0.002661,0.040115,0.016036,0.491288,0.044742,0.052768,0.365134,0.007733,0.040483,3.264833,1.072936,0.720885,0.557857,0.434200,0.377359,0.385048,0.418895,0.422051,0.341864,0.268860,0.236525,0.250758,0.001280,0.002023,0.002405,0.001172,0.001163,0.002337,0.008101,0.003597,0.001214,0.000766,0.001848,0.002055,0.002460,Goldfinch_clean
0.172250,0.026671,2.140422,0.208836,0.128082,0.150861,0.019774,0.180340,-34.930258,-1.173287,0.636748,-0.433833,0.317170,-0.258107,0.225273,-0.190675,0.164588,-0.139520,0.130285,-0.110436,0.109195,0.002049,0.004675,0.000965,0.001050,0.000469,0.000014,0.000013,0.000011,0.000011,0.000043,0.001191,0.004343,0.003443,0.020663,0.033024,0.632353,0.024783,0.035011,0.213867,0.007544,0.018577,4.028433,0.396070,0.208434,0.175624,0.142356,0.128676,0.119564,0.112389,0.100884,0.098982,0.096705,0.086867,0.081379,0.003639,0.006811,0.001671,0.002180,0.001236,0.000021,0.000016,0.000015,0.000012,0.000092,0.002597,0.006541,0.002568,Goldfinch_clean
0.166743,0.007078,2.043535,0.229092,0.143320,0.282360,0.037256,0.192696,-35.480330,-0.564649,0.431456,-0.270213,0.304596,-0.243003,0.210726,-0.128227,0.136569,-0.106590,0.096623,-0.069699,0.066528,0.002234,0.001072,0.003968,0.005694,0.000512,0.000945,0.000141,0.000022,0.000083,0.000837,0.000237,0.000755,0.003814,0.046994,0.009276,0.701012,0.056395,0.057600,0.373995,0.047551,0.037031,3.649278,0.670142,0.462521,0.351348,0.223803,0.241187,0.219080,0.162988,0.160610,0.133352,0.129096,0.124868,0.115108,0.004864,0.002548,0.006546,0.016811,0.001197,0.002073,0.000298,0.000033,0.000158,0.002125,0.000472,0.001776,0.006074,Goldfinch_clean
0.170721,0.008996,2.465725,0.203276,0.105361,0.570415,0.010947,0.201318,-34.837085,-1.473782,0.963139,-0.475380,0.277729,-0.100520,0.092815,-0.018230,0.032111,0.015437,0.028317,-0.012903,0.061401,0.000796,0.003502,0.002391,0.001444,0.002473,0.000722,0.001403,0.000741,0.001222,0.000793,0.001165,0.000930,0.002959,0.026261,0.009347,0.604421,0.024302,0.033192,0.328740,0.005395,0.030652,2.590970,0.949284,0.482866,0.349849,0.299618,0.279213,0.241305,0.247158,0.259925,0.242206,0.208372,0.177096,0.150708,0.001448,0.004660,0.004276,0.001942,0.006160,0.001125,0.002702,0.001229,0.002322,0.001645,0.002497,0.001709,0.003178,Goldfinch_clean
0.190417,0.005677,2.060259,0.218608,0.102054,0.552827,0.009592,0.226451,-35.620799,-1.871494,0.979241,-0.780684,0.496115,-0.409251,0.264236,-0.221725,0.141059,-0.105493,0.045260,-0.019615,-0.008779,0.001726,0.001071,0.001320,0.000925,0.000664,0.000624,0.000327,0.002128,0.002735,0.000565,0.000591,0.000831,0.002260,0.030477,0.008170,0.631591,0.039114,0.027592,0.358397,0.002928,0.052281,2.333490,1.287010,0.483325,0.475597,0.404858,0.414024,0.322265,0.281043,0.253144,0.208353,0.217262,0.196878,0.197870,0.002791,0.001224,0.002204,0.001245,0.000858,0.001068,0.000493,0.001955,0.003507,0.000816,0.000952,0.001528,0.001361,Goldfinch_clean
0.195857,0.006639,1.991411,0.219790,0.104274,1.074913,0.002311,0.256007,-34.715004,-3.321776,2.079740,-1.180433,0.398872,0.037446,-0.169447,0.096395,0.037792,-0.121466,0.116217,-0.047411,-0.022751,0.001027,0.000963,0.000648,0.000641,0.000646,0.001354,0.002543,0.001316,0.001994,0.001562,0.001411,0.001059,0.001518,0.024536,0.006608,0.473319,0.029171,0.026139,0.324042,0.001610,0.051097,3.118519,1.587423,0.957514,0.455335,0.324242,0.371359,0.303577,0.214511,0.192775,0.177011,0.149616,0.133796,0.122844,0.001323,0.001307,0.000641,0.000598,0.000567,0.001865,0.003079,0.001332,0.002137,0.001288,0.001322,0.001236,0.001316,Thrush_clean
0.182500,0.004120,2.246679,0.207102,0.106884,0.897424,0.005831,0.224437,-34.976269,-2.497185,1.695877,-0.936369,0.245156,0.001336,-0.184160,0.074597,0.000343,-0.088837,0.104127,-0.088508,0.026852,0.001973,0.001600,0.001423,0.001487,0.001937,0.001347,0.001072,0.001142,0.001729,0.002582,0.001817,0.001937,0.002328,0.038644,0.004708,0.562641,0.037789,0.025915,0.340854,0.005113,0.056861,3.082527,1.265002,0.765632,0.492583,0.422011,0.416781,0.364793,0.280359,0.236954,0.205503,0.169901,0.152455,0.148943,0.002349,0.001998,0.001806,0.001972,0.002435,0.001576,0.001211,0.001591,0.002191,0.003375,0.002182,0.002932,0.002024,Thrush_clean
0.072058,0.013006,2.904270,0.127488,0.149767,0.267564,0.013771,0.085894,-28.863130,1.065577,0.911522,0.273999,0.324700,0.196941,0.121638,0.072668,0.138835,0.152491,0.114043,0.110050,-0.033474,0.037252,0.002248,0.059024,0.048760,0.032522,0.011356,0.034594,0.001509,0.004409,0.011525,0.024986,0.002895,0.033125,0.032776,0.012319,0.301923,0.036924,0.026094,0.276737,0.009619,0.052666,2.182665,0.693413,0.430419,0.395329,0.426218,0.334736,0.278701,0.274821,0.224515,0.211836,0.191946,0.175500,0.172986,0.031420,0.003259,0.041235,0.030840,0.027101,0.013127,0.025559,0.002787,0.004382,0.009209,0.019495,0.003398,0.010971,Thrush_clean
