@RELATION gradientboostingx0.5x0.5x0.01x0.1
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Wood_Thrush_clean,Sparrow_clean,American_Goldfinch_clean,Scarlet_Tanager_clean,Robin_clean}

@DATA
0.136906,0.011948,2.584629,0.177124,0.123743,0.300515,0.001976,0.158090,-32.651180,-2.240510,1.103311,-0.410313,-0.053918,0.187994,-0.157242,0.025020,0.068019,-0.109592,0.056767,-0.001867,-0.044577,0.003142,0.002283,0.001381,0.001100,0.001076,0.001245,0.000693,0.000851,0.001760,0.002802,0.001489,0.001588,0.003553,0.032612,0.011583,0.644444,0.035987,0.035161,0.300126,0.001825,0.048459,2.749419,0.950481,0.648975,0.673964,0.685350,0.557719,0.365509,0.259267,0.305184,0.303755,0.261096,0.217488,0.183504,0.005413,0.003310,0.001846,0.001566,0.001879,0.002276,0.000942,0.001498,0.002877,0.003953,0.002037,0.002329,0.003410,Wood_Thrush_clean
0.130180,0.003376,1.947236,0.163386,0.117980,0.707065,0.001268,0.163432,-34.211865,-1.489138,0.707041,-0.908653,0.147506,-0.080754,0.024344,0.072926,-0.278880,0.238166,-0.206356,0.037314,-0.007814,0.013283,0.005364,0.004254,0.006393,0.003676,0.004132,0.003002,0.002222,0.004054,0.002968,0.003070,0.006752,0.009415,0.031787,0.002632,0.581082,0.040418,0.042094,0.315765,0.001344,0.048571,3.629000,1.393721,1.104958,0.742078,0.702753,0.435403,0.400529,0.404452,0.370625,0.350119,0.294805,0.262242,0.226386,0.014430,0.006745,0.006531,0.008896,0.005105,0.005859,0.004383,0.002922,0.005475,0.004006,0.004141,0.008713,0.006625,Wood_Thrush_clean
0.092765,0.014080,2.546665,0.148583,0.129470,0.350040,0.005799,0.110041,-34.596593,-1.356542,0.598828,-0.370304,-0.108158,0.212688,-0.139907,0.175239,-0.180033,0.116627,-0.106046,0.104210,-0.044491,0.002095,0.001558,0.007289,0.024603,0.004326,0.003880,0.007168,0.001375,0.002054,0.002562,0.002482,0.001172,0.012462,0.035092,0.014981,0.619714,0.059574,0.054844,0.278868,0.019461,0.047535,4.224280,1.063442,0.621433,0.492912,0.481576,0.417378,0.384032,0.347674,0.318875,0.270098,0.237906,0.208209,0.194176,0.002995,0.002767,0.010497,0.023863,0.006090,0.005486,0.010271,0.002279,0.003959,0.004182,0.003973,0.001911,0.010271,Wood_Thrush_clean
0.091104,0.026720,2.722129,0.133263,0.107838,0.363140,0.004021,0.114848,-36.019285,-0.472517,0.763660,-0.216840,0.084783,-0.016589,-0.011868,-0.081290,0.029381,-0.060921,0.033399,0.029142,0.026711,0.001443,0.001526,0.028620,0.046273,0.005631,0.003666,0.041541,0.001280,0.000806,0.001157,0.017361,0.002357,0.029240,0.031015,0.028158,0.511915,0.038445,0.035826,0.263612,0.006756,0.041716,3.098838,0.808322,0.393854,0.385632,0.347541,0.304384,0.229107,0.235889,0.209723,0.184245,0.148177,0.165954,0.154019,0.002562,0.002932,0.025395,0.014590,0.007487,0.004666,0.027423,0.002364,0.001911,0.001771,0.014546,0.003885,0.010661,Wood_Thrush_clean
0.142152,0.018906,2.801449,0.173432,0.109609,0.736984,0.001257,0.174974,-31.384380,-2.700655,1.345505,-0.592309,0.047053,0.166736,-0.214174,0.152345,-0.086360,0.051141,-0.042541,0.039249,-0.024110,0.001336,0.000503,0.001987,0.002228,0.002793,0.000944,0.001250,0.001408,0.001242,0.001105,0.002086,0.002155,0.002766,0.025980,0.015523,0.492538,0.028649,0.032215,0.260211,0.001202,0.044131,2.178223,0.876748,0.528331,0.549776,0.560754,0.493804,0.377904,0.245774,0.207321,0.209661,0.179621,0.142932,0.158910,0.001858,0.000826,0.003039,0.002987,0.002974,0.001204,0.000945,0.001375,0.001046,0.001360,0.001924,0.003343,0.001936,Wood_Thrush_clean
0.098333,0.006003,2.880107,0.151573,0.143144,0.467872,0.001909,0.120245,-31.264062,0.400552,1.335129,0.107473,0.340010,0.384194,0.132783,0.233352,-0.010037,0.011247,-0.056745,0.073052,0.022432,0.026133,0.002277,0.039428,0.006055,0.026407,0.003228,0.069856,0.000887,0.003495,0.031028,0.038679,0.003204,0.036573,0.035227,0.004843,0.316708,0.036050,0.029455,0.275883,0.001663,0.049642,1.560461,0.708612,0.513981,0.444391,0.457782,0.411245,0.348160,0.297470,0.260126,0.245070,0.222293,0.200400,0.195767,0.013656,0.002471,0.025673,0.005367,0.022004,0.003728,0.047033,0.001231,0.003410,0.015972,0.022567,0.003430,0.013940,Wood_Thrush_clean
0.163449,0.021353,2.763125,0.197060,0.118134,0.542571,0.002185,0.191187,-31.648424,-1.794473,1.029864,-0.480926,0.184094,-0.006484,-0.082307,0.096700,-0.084299,0.042121,-0.020752,-0.004323,0.015093,0.003864,0.002695,0.009738,0.002428,0.004047,0.001305,0.011000,0.001641,0.000853,0.002057,0.004312,0.001270,0.008077,0.047769,0.015341,0.499835,0.046488,0.033626,0.372151,0.002271,0.066063,2.744694,0.957845,0.515502,0.478005,0.480981,0.471465,0.439090,0.401915,0.361151,0.297968,0.245762,0.232024,0.220465,0.006122,0.003367,0.008358,0.003984,0.006399,0.002231,0.009111,0.002522,0.001068,0.003113,0.004405,0.001868,0.006794,Wood_Thrush_clean
0.129351,0.035954,2.650794,0.165643,0.125158,0.425824,0.002645,0.149577,-30.341670,-2.061473,1.159874,-0.496232,0.073900,0.133259,-0.185299,0.140185,-0.104760,0.058377,-0.047367,0.031639,-0.027519,0.002453,0.002255,0.012307,0.006750,0.007140,0.001363,0.016748,0.001472,0.000812,0.005916,0.003482,0.002079,0.012299,0.032353,0.026388,0.619454,0.037202,0.037577,0.370489,0.002594,0.050745,2.733222,0.994735,0.517349,0.521842,0.564834,0.528369,0.477271,0.454507,0.410373,0.340351,0.270915,0.258247,0.249402,0.004152,0.003002,0.012851,0.010993,0.011166,0.002054,0.017768,0.002195,0.001176,0.009799,0.003915,0.003291,0.011462,Wood_Thrush_clean
0.188286,0.003731,2.389896,0.199922,0.090740,0.917541,0.000542,0.226414,-36.321165,-1.823659,1.518580,-1.186065,0.556895,-0.244265,0.068600,-0.036661,-0.055016,-0.059635,0.010174,-0.016519,0.021313,0.003303,0.002018,0.005151,0.003582,0.001854,0.002320,0.001693,0.001282,0.001577,0.001530,0.001296,0.002700,0.003265,0.011646,0.002547,0.290856,0.016774,0.025152,0.139482,0.000499,0.017788,2.282280,1.091650,0.683762,0.490039,0.317464,0.313461,0.274341,0.237945,0.208474,0.188424,0.183362,0.154104,0.144102,0.003163,0.002140,0.004432,0.003526,0.001772,0.002394,0.001586,0.001215,0.001736,0.001685,0.001209,0.002633,0.001639,Wood_Thrush_clean
0.139446,0.030399,2.799615,0.173691,0.122182,0.535752,0.001920,0.171761,-29.949314,-0.910398,1.015041,-0.398902,0.118308,0.086703,-0.044004,0.104778,-0.095288,-0.100205,-0.000118,-0.009742,0.079268,0.003594,0.003435,0.006909,0.010142,0.006060,0.003557,0.004461,0.001137,0.002990,0.005241,0.002784,0.002033,0.008115,0.045635,0.023867,0.490532,0.044790,0.037643,0.423793,0.001697,0.066852,2.481133,1.201635,0.762802,0.626356,0.564867,0.479718,0.418894,0.365648,0.328269,0.343975,0.254958,0.232184,0.240801,0.005051,0.007675,0.009742,0.012734,0.009845,0.005749,0.007868,0.001942,0.005592,0.006383,0.003769,0.002931,0.007712,Wood_Thrush_clean
0.184576,0.030543,2.958367,0.210457,0.110170,0.303760,0.002194,0.202465,-31.858315,-0.974853,0.893537,-0.648954,0.121454,-0.339654,0.066180,-0.090002,0.065595,-0.106820,0.042881,-0.107124,0.088446,0.000846,0.001041,0.000762,0.000339,0.000844,0.002977,0.000920,0.000361,0.000380,0.000542,0.000918,0.004080,0.003221,0.024478,0.021625,0.299854,0.026887,0.030356,0.293736,0.001673,0.032382,1.953846,0.837336,0.479517,0.388326,0.310728,0.294627,0.270851,0.254623,0.218336,0.190634,0.167982,0.159999,0.150120,0.001603,0.001812,0.001216,0.000494,0.001348,0.004280,0.001430,0.000649,0.000631,0.001048,0.001844,0.006517,0.003395,Wood_Thrush_clean
0.180670,0.030650,2.756945,0.208014,0.111873,0.565444,0.001753,0.214305,-32.477375,-1.976257,0.972391,-0.434992,0.085123,0.073084,-0.148425,0.127482,-0.152744,0.003224,-0.023280,0.002655,-0.048369,0.000816,0.000444,0.003989,0.000676,0.001574,0.001542,0.000750,0.000333,0.001769,0.003411,0.002272,0.000782,0.003989,0.045452,0.032556,0.442615,0.040391,0.031504,0.385511,0.001648,0.069295,3.212564,0.876560,0.472161,0.464417,0.459902,0.438522,0.380687,0.325800,0.352343,0.271803,0.238824,0.241433,0.227902,0.000986,0.000632,0.008622,0.000979,0.003101,0.002840,0.001005,0.000510,0.002495,0.005535,0.004381,0.001275,0.004629,Wood_Thrush_clean
0.093128,0.014727,2.793178,0.140825,0.139842,0.317318,0.003645,0.107846,-31.564553,-0.414763,1.010349,0.115036,0.038588,0.404048,-0.028888,0.205154,0.069714,0.082458,0.071319,0.051016,0.087569,0.016238,0.001531,0.036219,0.004614,0.011296,0.001842,0.025302,0.001061,0.001285,0.038763,0.020624,0.001946,0.032292,0.026202,0.009345,0.398904,0.034576,0.035949,0.247072,0.003375,0.037902,2.435634,0.930134,0.497681,0.501407,0.493973,0.413794,0.335686,0.311984,0.286193,0.219803,0.188189,0.178378,0.157926,0.008403,0.002160,0.010132,0.004684,0.008553,0.002634,0.009228,0.001767,0.001929,0.009173,0.007251,0.002784,0.007435,Wood_Thrush_clean
0.096369,0.016288,2.696694,0.133971,0.128791,0.287869,0.001917,0.106204,-30.603903,-0.731655,1.008995,-0.165811,-0.246803,0.300803,-0.285386,0.175979,-0.069915,0.005179,-0.113368,0.105105,-0.061709,0.037171,0.004534,0.023631,0.016030,0.009152,0.002708,0.004929,0.002676,0.001967,0.002790,0.004268,0.008599,0.018812,0.029601,0.014922,0.520210,0.031891,0.039246,0.293460,0.001393,0.042742,2.713764,0.968783,0.622221,0.482364,0.493143,0.405003,0.345951,0.302202,0.269010,0.258418,0.221783,0.219200,0.218634,0.021319,0.005768,0.018750,0.016263,0.011064,0.003476,0.005783,0.003399,0.002753,0.003543,0.004390,0.008276,0.009399,Wood_Thrush_clean
0.219518,0.007111,2.984396,0.237950,0.102960,0.764819,0.001215,0.254483,-35.467323,-1.010528,0.575538,-0.179803,-0.086378,0.180966,-0.162047,0.126293,-0.062056,-0.017004,0.001599,-0.018021,0.023838,0.001185,0.001255,0.000849,0.002380,0.003036,0.001398,0.002383,0.000445,0.000683,0.001513,0.001127,0.001830,0.003094,0.036035,0.005883,0.250586,0.032571,0.027575,0.292121,0.001021,0.047134,2.507092,0.781769,0.395243,0.316848,0.326680,0.279765,0.209497,0.189296,0.160297,0.149905,0.133964,0.124896,0.115367,0.001694,0.001704,0.001192,0.002550,0.003013,0.002156,0.003942,0.000650,0.001118,0.001894,0.001270,0.002247,0.002482,Wood_Thrush_clean
0.047161,0.031528,3.031853,0.102504,0.149730,0.138128,0.003566,0.054700,-28.905861,1.486246,1.243543,0.653887,0.301861,0.529121,0.052239,0.178670,0.008150,-0.012752,-0.087747,-0.040124,-0.113493,0.063617,0.001896,0.011488,0.005782,0.010202,0.003657,0.041069,0.000470,0.024400,0.020845,0.052165,0.026114,0.046252,0.013729,0.018848,0.218814,0.028888,0.040835,0.158110,0.003474,0.020742,1.939646,0.885585,0.512425,0.435824,0.395417,0.310621,0.257502,0.241842,0.225321,0.202764,0.173444,0.167361,0.172133,0.028589,0.001744,0.008880,0.004950,0.010208,0.002146,0.008545,0.000812,0.006401,0.011866,0.020689,0.017935,0.011379,Wood_Thrush_clean
0.142691,0.027902,2.808473,0.172126,0.115036,0.629921,0.001723,0.167491,-30.866233,-2.621375,1.215163,-0.332195,-0.273233,0.481882,-0.452029,0.252015,-0.072595,-0.067019,0.110808,-0.107763,0.070846,0.002123,0.002503,0.005006,0.002537,0.006389,0.000576,0.001596,0.000804,0.000860,0.001258,0.001148,0.001413,0.005093,0.036102,0.026470,0.466970,0.039186,0.033391,0.377963,0.001456,0.052008,2.783575,1.012698,0.528874,0.535856,0.551937,0.445411,0.326023,0.292766,0.305599,0.261943,0.209324,0.177204,0.165434,0.003232,0.004205,0.009458,0.003786,0.009099,0.001171,0.002408,0.001153,0.001518,0.001809,0.001670,0.002179,0.004861,Wood_Thrush_clean
0.104569,0.012379,2.591748,0.154244,0.131401,0.250097,0.004373,0.120954,-37.346729,-1.196294,1.088369,-0.306778,0.191141,0.156991,-0.047235,0.128080,0.029434,0.002383,0.066244,-0.013675,0.026815,0.002909,0.000772,0.028154,0.035275,0.015222,0.005783,0.015821,0.001642,0.003102,0.001568,0.003173,0.000420,0.018314,0.025494,0.012778,0.499309,0.043975,0.047886,0.237405,0.008781,0.033213,3.466574,0.991292,0.453085,0.362685,0.368789,0.357186,0.293104,0.260402,0.253602,0.253460,0.244055,0.192089,0.166565,0.002918,0.001143,0.022661,0.018959,0.012887,0.007285,0.014460,0.002595,0.003228,0.002672,0.003867,0.000684,0.008655,Wood_Thrush_clean
0.130970,0.021336,2.751325,0.164677,0.123532,0.553877,0.001781,0.154215,-31.472329,-2.235784,1.246553,-0.297250,-0.161585,0.446593,-0.430068,0.368600,-0.182721,0.058334,0.027259,-0.039828,0.049004,0.005978,0.003454,0.011951,0.004184,0.014018,0.001910,0.004463,0.002133,0.001723,0.002185,0.004399,0.001738,0.009931,0.032688,0.020426,0.513228,0.035092,0.033430,0.333895,0.001646,0.047661,2.836442,0.919542,0.561062,0.505575,0.460209,0.388632,0.330686,0.290324,0.266283,0.245837,0.233894,0.218161,0.191332,0.006656,0.004702,0.012144,0.005712,0.013676,0.002501,0.005094,0.002951,0.002153,0.003309,0.004920,0.002602,0.007420,Wood_Thrush_clean
0.166119,0.015886,2.748657,0.197437,0.121597,0.552788,0.001667,0.194024,-32.972302,-0.838139,0.859175,-0.243306,0.081262,0.100214,-0.032670,0.194763,-0.131419,0.033120,-0.045981,0.068536,-0.009153,0.014695,0.003808,0.011953,0.007848,0.023816,0.002816,0.008162,0.001481,0.002355,0.002569,0.004679,0.001780,0.013617,0.045029,0.015256,0.463637,0.045424,0.032044,0.350951,0.001551,0.060422,3.030475,1.119625,0.598249,0.489189,0.425231,0.385038,0.338847,0.296407,0.265084,0.258256,0.249714,0.225642,0.203021,0.012964,0.004832,0.012709,0.011415,0.022615,0.003618,0.008893,0.002028,0.003226,0.003438,0.005057,0.002564,0.010820,Wood_Thrush_clean
