@RELATION gradientboostingx0.5x0.5x0.01x0.05
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Wood_Thrush_clean,Sparrow_clean,American_Goldfinch_clean,Scarlet_Tanager_clean,Robin_clean}

@DATA
0.136890,0.011945,2.756330,0.185967,0.140929,0.289317,0.006160,0.154024,-33.403753,-1.910207,0.876891,-0.297699,-0.061713,0.150894,-0.120189,0.022726,0.046406,-0.072365,0.040433,0.003526,-0.030392,0.004487,0.001972,0.003583,0.002079,0.002180,0.001629,0.001422,0.000862,0.002162,0.003697,0.001584,0.002009,0.005031,0.037589,0.013925,0.581906,0.040512,0.039658,0.301348,0.005591,0.049623,3.401513,0.858161,0.594488,0.648470,0.639927,0.510427,0.349827,0.263921,0.280469,0.273938,0.243529,0.208398,0.174806,0.008415,0.004141,0.005047,0.003456,0.004249,0.003129,0.002125,0.001758,0.004333,0.005473,0.002394,0.003273,0.004810,Wood_Thrush_clean
0.130096,0.003383,2.355804,0.179957,0.139731,0.702239,0.003423,0.162543,-35.341152,-0.957476,0.398147,-0.617890,0.068558,-0.050294,0.038377,0.017794,-0.174216,0.147224,-0.145918,0.039113,-0.020018,0.010902,0.003850,0.009070,0.005733,0.009014,0.007289,0.006095,0.003155,0.003774,0.005723,0.004916,0.003440,0.011065,0.041486,0.003751,0.606299,0.052281,0.048527,0.368341,0.003099,0.060968,4.484845,1.229707,0.905023,0.617480,0.572728,0.392930,0.346084,0.337427,0.317721,0.295643,0.244643,0.223784,0.195262,0.011859,0.005795,0.011287,0.007975,0.012028,0.010688,0.008759,0.004966,0.005365,0.008725,0.006735,0.004816,0.006996,Wood_Thrush_clean
0.092616,0.014078,2.810273,0.153843,0.138596,0.356950,0.013607,0.105411,-35.667735,-1.189357,0.510869,-0.309604,-0.083888,0.166236,-0.124647,0.153581,-0.148021,0.106910,-0.090030,0.086007,-0.042813,0.002431,0.002400,0.003717,0.003592,0.029859,0.007231,0.011230,0.001342,0.002946,0.003138,0.002874,0.001241,0.015352,0.040272,0.017480,0.517920,0.066891,0.059212,0.299834,0.041466,0.048752,4.836859,1.043539,0.591196,0.482330,0.446942,0.393334,0.360469,0.334216,0.299252,0.252911,0.218984,0.191368,0.177272,0.004122,0.003997,0.006215,0.005221,0.029692,0.011142,0.016935,0.002276,0.005955,0.005762,0.004947,0.002068,0.011945,Wood_Thrush_clean
0.090793,0.026730,2.892210,0.137251,0.117678,0.324982,0.009746,0.109466,-36.770754,-0.374565,0.633759,-0.152720,0.071898,-0.015871,-0.006394,-0.065262,0.022991,-0.044364,0.036339,0.015533,0.037398,0.002249,0.001322,0.026435,0.002329,0.050750,0.006563,0.027723,0.002348,0.001083,0.001001,0.005475,0.002446,0.028000,0.036429,0.032155,0.411621,0.041049,0.039006,0.269122,0.017313,0.044285,3.564720,0.806729,0.392920,0.364934,0.323009,0.282307,0.228829,0.226045,0.195773,0.166832,0.138137,0.147457,0.140356,0.004537,0.002738,0.019554,0.005286,0.022658,0.008117,0.022528,0.005068,0.002357,0.001574,0.010308,0.004776,0.011558,Wood_Thrush_clean
0.141198,0.018917,2.909296,0.180229,0.126228,0.661766,0.004104,0.171633,-32.154395,-2.457610,1.115666,-0.450924,-0.000610,0.152863,-0.166071,0.098969,-0.039336,0.017224,-0.011577,0.020399,-0.008503,0.003919,0.001001,0.003998,0.004955,0.004086,0.001063,0.001778,0.001454,0.000829,0.001957,0.002243,0.003219,0.005232,0.031287,0.018231,0.372405,0.032268,0.035429,0.278945,0.002602,0.049006,2.613297,0.956593,0.558982,0.554310,0.533053,0.465009,0.368810,0.263479,0.224379,0.224441,0.201920,0.168396,0.167901,0.009041,0.002415,0.006937,0.008066,0.005797,0.001305,0.002273,0.002240,0.001050,0.003236,0.002310,0.005619,0.005194,Wood_Thrush_clean
0.098309,0.006003,2.916136,0.155897,0.154201,0.434711,0.005685,0.116237,-31.935550,0.552555,1.160774,0.150448,0.316652,0.349446,0.142567,0.209196,0.004893,0.027711,-0.032273,0.077549,0.032982,0.004881,0.000919,0.062612,0.002333,0.008394,0.001812,0.049141,0.001389,0.002087,0.006241,0.047994,0.000974,0.032761,0.039225,0.005775,0.310248,0.039419,0.032708,0.282047,0.004791,0.053313,1.849128,0.718778,0.521195,0.443246,0.448916,0.398675,0.341144,0.299279,0.266714,0.248667,0.225396,0.204121,0.195552,0.006426,0.001559,0.036926,0.003586,0.007878,0.002879,0.032779,0.002418,0.003871,0.006890,0.025610,0.001684,0.011857,Wood_Thrush_clean
0.163397,0.021354,2.845331,0.203175,0.131875,0.467843,0.006815,0.185614,-32.158971,-1.557818,0.864538,-0.391624,0.149041,-0.005086,-0.056095,0.073171,-0.056485,0.029644,-0.007585,-0.004153,0.018649,0.003756,0.002849,0.009910,0.004909,0.004668,0.001889,0.008838,0.001930,0.001024,0.004070,0.002030,0.002478,0.009950,0.051900,0.017929,0.483822,0.047931,0.037145,0.359233,0.007341,0.067382,3.041882,0.910960,0.496371,0.471027,0.462583,0.436185,0.402767,0.371923,0.332070,0.279424,0.229032,0.209638,0.198020,0.007032,0.005418,0.009175,0.009829,0.008355,0.003594,0.009231,0.003523,0.001364,0.007169,0.002846,0.004598,0.009518,Wood_Thrush_clean
0.129332,0.035946,2.800325,0.174666,0.141720,0.351559,0.008481,0.145484,-31.089726,-1.774610,0.954136,-0.393393,0.051296,0.109866,-0.146100,0.114284,-0.076905,0.042009,-0.025654,0.021243,-0.013857,0.002183,0.003702,0.008152,0.006510,0.008235,0.002339,0.015255,0.001560,0.000660,0.007604,0.002652,0.004084,0.013278,0.037372,0.030978,0.584572,0.040925,0.039423,0.349758,0.009080,0.053645,3.435223,0.946634,0.508715,0.523630,0.540456,0.492672,0.438289,0.412095,0.372698,0.315211,0.252083,0.232696,0.220773,0.004653,0.007022,0.009052,0.011675,0.013909,0.003804,0.018623,0.003033,0.001214,0.013191,0.004778,0.007983,0.012387,Wood_Thrush_clean
0.188045,0.003734,2.751890,0.207019,0.105738,0.880411,0.001902,0.224997,-36.825921,-1.281694,1.120631,-0.870461,0.476063,-0.298372,0.146466,-0.097757,0.013256,-0.059661,0.013610,-0.016886,0.026374,0.003525,0.001628,0.005724,0.005379,0.003746,0.003763,0.003315,0.001532,0.001739,0.002378,0.001817,0.001192,0.004057,0.018872,0.003814,0.385954,0.023137,0.028884,0.201097,0.001264,0.024401,2.634555,1.010317,0.590327,0.427664,0.317889,0.280170,0.258537,0.224447,0.193116,0.163043,0.153582,0.138665,0.128015,0.003945,0.001800,0.005103,0.004615,0.004202,0.004788,0.003492,0.001813,0.002115,0.002288,0.002035,0.001372,0.002179,Wood_Thrush_clean
0.139935,0.030495,2.925542,0.179596,0.136919,0.467727,0.006664,0.163122,-30.784638,-0.785512,0.836010,-0.334093,0.045585,0.080661,-0.062108,0.080775,-0.071067,-0.082372,0.003442,-0.020905,0.068473,0.003629,0.002932,0.007794,0.011290,0.010551,0.005506,0.007139,0.001112,0.003450,0.005265,0.004877,0.002179,0.011581,0.051183,0.028044,0.430084,0.047127,0.040065,0.399276,0.007420,0.067492,2.952569,1.227082,0.697691,0.597146,0.525140,0.478386,0.425366,0.370518,0.314313,0.310037,0.251032,0.219185,0.218752,0.006514,0.005924,0.015262,0.014155,0.016046,0.009061,0.013794,0.002383,0.006668,0.007884,0.007165,0.003434,0.011798,Wood_Thrush_clean
0.184564,0.030542,3.028214,0.216161,0.123321,0.280473,0.006849,0.199727,-32.203905,-0.928307,0.778826,-0.575000,0.118137,-0.293340,0.067025,-0.083239,0.062616,-0.086527,0.044479,-0.085132,0.076209,0.001178,0.002292,0.001124,0.000596,0.001431,0.003034,0.001444,0.000649,0.000856,0.000630,0.001295,0.005449,0.004579,0.026629,0.024492,0.246153,0.029876,0.032751,0.278457,0.005450,0.034103,2.182684,0.826869,0.444535,0.363639,0.296918,0.277933,0.254424,0.236025,0.206108,0.181485,0.160314,0.153692,0.142572,0.002648,0.004577,0.001979,0.000969,0.002359,0.004977,0.002645,0.001549,0.001636,0.001509,0.003126,0.009235,0.005035,Wood_Thrush_clean
0.179926,0.030640,2.861475,0.212398,0.126145,0.498559,0.005950,0.204187,-32.825131,-1.709012,0.802531,-0.342001,0.057334,0.075277,-0.134020,0.133810,-0.129789,0.036199,-0.025558,0.019328,-0.034378,0.001669,0.000613,0.005744,0.002168,0.002424,0.001946,0.001446,0.000747,0.003249,0.002530,0.000598,0.001991,0.005233,0.050534,0.038417,0.423099,0.042390,0.035497,0.375507,0.006032,0.069019,3.424318,0.837836,0.451073,0.453148,0.419810,0.400193,0.360613,0.321798,0.314201,0.239769,0.207043,0.208961,0.196933,0.003262,0.001017,0.011677,0.004602,0.005150,0.004136,0.002367,0.001233,0.005283,0.004087,0.001012,0.004505,0.005051,Wood_Thrush_clean
0.093119,0.014728,2.919553,0.149587,0.153822,0.294236,0.007887,0.104300,-31.976689,-0.215907,0.843355,0.134328,0.043099,0.345648,-0.023016,0.191180,0.048104,0.087912,0.058918,0.054583,0.072662,0.002583,0.001149,0.033592,0.003210,0.011445,0.002202,0.019885,0.001174,0.001611,0.003672,0.056887,0.001443,0.028722,0.029343,0.011177,0.347594,0.038765,0.038927,0.244200,0.007312,0.038816,2.789586,0.892764,0.478886,0.480136,0.444904,0.371532,0.317948,0.294987,0.262612,0.200402,0.171815,0.168012,0.149594,0.003772,0.002167,0.014029,0.004666,0.007316,0.003922,0.009291,0.002242,0.002976,0.005508,0.014165,0.002841,0.008333,Wood_Thrush_clean
0.096278,0.016291,2.869125,0.142694,0.140045,0.304719,0.005433,0.109826,-31.544207,-0.622385,0.894614,-0.109226,-0.221104,0.275085,-0.238362,0.154720,-0.065675,0.013429,-0.092482,0.093960,-0.047744,0.011421,0.001788,0.033102,0.009380,0.020699,0.002937,0.007642,0.002699,0.002717,0.003293,0.004493,0.002575,0.017871,0.034302,0.016997,0.416465,0.038174,0.040940,0.321818,0.004652,0.049581,3.368016,1.020348,0.584332,0.502485,0.496160,0.407708,0.342689,0.304221,0.273331,0.257550,0.222775,0.220159,0.209267,0.011394,0.002832,0.018035,0.011597,0.023361,0.004169,0.008621,0.004210,0.003267,0.005093,0.005195,0.004734,0.010545,Wood_Thrush_clean
0.219452,0.007110,3.064824,0.243296,0.113603,0.717233,0.003747,0.251782,-35.881399,-0.942647,0.510139,-0.157739,-0.070040,0.158977,-0.140878,0.108586,-0.059884,-0.005644,-0.001934,-0.008964,0.024592,0.002989,0.001196,0.001269,0.002889,0.006619,0.002793,0.004062,0.000961,0.000672,0.001440,0.002582,0.002125,0.005544,0.041000,0.006987,0.206253,0.037514,0.030106,0.311188,0.003103,0.050305,2.747822,0.758398,0.361635,0.287932,0.292247,0.248281,0.191368,0.178023,0.147419,0.136357,0.119367,0.113045,0.110766,0.005095,0.002054,0.002060,0.004373,0.008200,0.001821,0.005784,0.001802,0.000986,0.002555,0.003390,0.003175,0.004897,Wood_Thrush_clean
0.047173,0.031511,3.068746,0.110977,0.161769,0.140991,0.007424,0.054499,-29.182501,1.537305,1.094295,0.616204,0.289935,0.460373,0.064365,0.161731,-0.000397,0.006754,-0.076963,-0.023430,-0.091893,0.032378,0.000284,0.061168,0.002865,0.011328,0.000611,0.020885,0.000491,0.001254,0.031984,0.045682,0.000858,0.037800,0.015660,0.022050,0.198828,0.032475,0.040880,0.163322,0.006688,0.022828,2.064550,0.870670,0.490525,0.431719,0.371686,0.293726,0.248862,0.243614,0.221565,0.192916,0.164901,0.154475,0.158582,0.021765,0.000522,0.027382,0.004125,0.012276,0.000704,0.010949,0.000876,0.002392,0.008038,0.020768,0.001750,0.009843,Wood_Thrush_clean
0.142450,0.027894,2.951693,0.177654,0.127676,0.569789,0.005689,0.163406,-31.489685,-2.349301,1.045834,-0.274536,-0.237648,0.419285,-0.392830,0.234028,-0.074239,-0.046935,0.099288,-0.091667,0.060947,0.002693,0.003683,0.004463,0.002893,0.007540,0.000769,0.001888,0.002727,0.000993,0.001380,0.001853,0.001960,0.006510,0.040675,0.030278,0.345513,0.041861,0.035547,0.375935,0.005023,0.054941,3.073302,0.962590,0.533017,0.548173,0.537719,0.429172,0.332417,0.287080,0.282967,0.254187,0.211425,0.173821,0.156552,0.004914,0.007292,0.008915,0.004791,0.011683,0.001489,0.003257,0.003956,0.001988,0.002528,0.003765,0.003714,0.006812,Wood_Thrush_clean
0.104268,0.012074,2.790728,0.159045,0.137757,0.237817,0.011066,0.117117,-38.152659,-1.052992,0.947716,-0.265972,0.182023,0.129524,-0.038849,0.123868,0.005108,0.022552,0.044568,-0.007554,0.024484,0.000926,0.001273,0.013820,0.001482,0.036316,0.002751,0.017497,0.001677,0.001613,0.003864,0.002342,0.000316,0.016812,0.029153,0.015536,0.435934,0.049408,0.051669,0.242715,0.021109,0.035976,3.765328,0.969085,0.410323,0.378904,0.355892,0.366265,0.297018,0.257557,0.236073,0.226526,0.222452,0.182971,0.161131,0.001371,0.002507,0.016697,0.003074,0.020713,0.005096,0.017583,0.002951,0.003238,0.005484,0.003739,0.000536,0.008091,Wood_Thrush_clean
0.130974,0.021336,2.890179,0.172175,0.136437,0.512799,0.005581,0.151904,-32.218787,-1.996103,1.079580,-0.239074,-0.140661,0.377749,-0.353292,0.310076,-0.155987,0.066680,0.013078,-0.015883,0.035761,0.002183,0.003230,0.013855,0.003254,0.004666,0.003104,0.013455,0.002418,0.001467,0.002599,0.005137,0.001302,0.010867,0.035926,0.023800,0.445884,0.038464,0.037045,0.343247,0.005144,0.049318,3.275465,0.913672,0.515129,0.494547,0.466225,0.395499,0.334200,0.290271,0.269256,0.251093,0.236153,0.214068,0.187112,0.003865,0.005946,0.015885,0.005682,0.007516,0.004599,0.013066,0.003763,0.002009,0.005018,0.008266,0.002145,0.008671,Wood_Thrush_clean
0.165986,0.015889,2.874629,0.203250,0.132830,0.501401,0.005195,0.190816,-33.709921,-0.705360,0.740325,-0.189029,0.076654,0.078998,-0.013780,0.156327,-0.099646,0.036037,-0.029626,0.059973,-0.007250,0.002838,0.001213,0.019481,0.005527,0.006298,0.002746,0.021009,0.001901,0.002061,0.002747,0.004928,0.001351,0.012750,0.049891,0.017706,0.404189,0.047994,0.034949,0.351119,0.004563,0.062883,3.256909,1.067837,0.558222,0.473993,0.418507,0.373663,0.328519,0.284499,0.253032,0.243792,0.236561,0.218510,0.196222,0.004332,0.002353,0.018401,0.008873,0.008647,0.003649,0.020098,0.003457,0.003431,0.004256,0.007684,0.002312,0.009302,Wood_Thrush_clean
