@RELATION gradientboostingx0.5x0.5x0.01x0.01
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Wood_Thrush_clean,Sparrow_clean,American_Goldfinch_clean,Scarlet_Tanager_clean,Robin_clean}

@DATA
0.090166,0.026731,3.117825,0.146393,0.131264,0.313844,0.044909,0.103817,-39.521585,-2.280342,-0.290441,0.068258,0.557693,0.417627,0.195108,-0.025330,0.004755,0.087912,0.379361,0.462945,0.325841,0.003626,0.005381,0.004985,0.004193,0.003132,0.005550,0.001046,0.003378,0.005603,0.002791,0.092287,0.006260,0.032372,0.041182,0.035924,0.210419,0.043813,0.043166,0.254357,0.056173,0.049396,3.485715,0.820914,0.441539,0.314886,0.346558,0.297883,0.224138,0.203967,0.179914,0.154693,0.165929,0.206724,0.150983,0.006386,0.008955,0.009197,0.007457,0.006464,0.009657,0.001791,0.006913,0.009341,0.005686,0.033143,0.010445,0.009654,Wood_Thrush_clean
0.140949,0.018903,3.047390,0.197741,0.151836,0.647934,0.035433,0.166561,-35.477134,-4.466548,-0.179664,-0.005088,0.588578,0.655880,0.104664,0.044085,-0.055285,0.109072,0.418829,0.555832,0.351805,0.007608,0.012220,0.006203,0.008535,0.013171,0.011188,0.004731,0.005120,0.004890,0.003678,0.013142,0.012840,0.017132,0.038519,0.022587,0.199864,0.038618,0.039887,0.269995,0.033088,0.047767,2.961680,0.795244,0.587699,0.497390,0.473492,0.418185,0.320809,0.264256,0.235948,0.217235,0.209163,0.215579,0.186291,0.011587,0.022896,0.012659,0.015303,0.020467,0.016095,0.007897,0.011836,0.009025,0.006990,0.023861,0.016833,0.010234,Wood_Thrush_clean
0.098303,0.006004,2.968746,0.171166,0.175245,0.442454,0.038913,0.114436,-35.691003,-2.145975,-0.272214,0.371509,0.916994,0.822802,0.383310,0.179502,-0.006715,0.230300,0.494525,0.724034,0.472228,0.005479,0.003647,0.004399,0.004321,0.004575,0.013830,0.004237,0.002949,0.003943,0.004956,0.100771,0.005737,0.035494,0.045693,0.007140,0.231417,0.045614,0.036932,0.305497,0.039872,0.059261,2.087582,0.735071,0.593503,0.423790,0.403170,0.368218,0.325253,0.303337,0.271833,0.253000,0.247041,0.237231,0.215365,0.010962,0.007553,0.007608,0.008437,0.008634,0.016767,0.007575,0.005586,0.006750,0.008400,0.037142,0.010648,0.010977,Wood_Thrush_clean
0.163361,0.021354,3.082236,0.218245,0.154299,0.471925,0.033348,0.182019,-35.571954,-3.905114,-0.348384,-0.043001,0.748696,0.547367,0.180271,0.052025,-0.098380,0.145906,0.421201,0.563974,0.385108,0.006878,0.003890,0.007241,0.005115,0.009484,0.009153,0.005841,0.003910,0.006707,0.004580,0.014247,0.008786,0.016842,0.057068,0.021123,0.274206,0.052425,0.038607,0.362421,0.038113,0.068739,3.140920,0.799618,0.572422,0.424042,0.414206,0.432869,0.352508,0.319569,0.292987,0.250148,0.226910,0.232916,0.193252,0.011796,0.007827,0.011877,0.009222,0.017933,0.013286,0.010648,0.008476,0.013115,0.008212,0.015422,0.012552,0.011128,Wood_Thrush_clean
0.129315,0.035937,3.116644,0.193769,0.164849,0.383823,0.037439,0.142113,-34.723854,-4.122367,-0.338606,-0.028397,0.709209,0.661573,0.129741,0.079570,-0.123246,0.164984,0.427035,0.611224,0.374352,0.008920,0.007049,0.009907,0.005528,0.009692,0.013015,0.005575,0.005496,0.007090,0.003303,0.016895,0.007471,0.019447,0.043442,0.035307,0.276261,0.047256,0.040995,0.345567,0.045869,0.054201,3.908717,0.919352,0.596513,0.475302,0.489878,0.478996,0.375702,0.340059,0.318926,0.281030,0.264921,0.260751,0.219723,0.014934,0.013698,0.014907,0.010278,0.017617,0.018682,0.010263,0.011258,0.014486,0.005736,0.018615,0.011425,0.011638,Wood_Thrush_clean
0.188017,0.003734,3.056737,0.224627,0.131170,0.853674,0.015941,0.224362,-40.015232,-2.796229,0.041394,-0.353020,0.810214,0.105988,0.336575,-0.095912,0.035529,0.014964,0.328397,0.395976,0.304714,0.003623,0.004367,0.008086,0.006165,0.006478,0.013721,0.005710,0.006932,0.006708,0.003026,0.008933,0.003149,0.008671,0.028218,0.005791,0.157685,0.030445,0.033746,0.268879,0.008899,0.031855,2.628695,0.799267,0.585820,0.327416,0.301279,0.285046,0.233501,0.202292,0.189429,0.160271,0.167048,0.183141,0.145507,0.004938,0.005606,0.008750,0.007197,0.007146,0.011736,0.006482,0.008032,0.008204,0.003698,0.008002,0.004427,0.003754,Wood_Thrush_clean
0.140185,0.030519,3.105276,0.196026,0.158413,0.480102,0.031832,0.158713,-34.422742,-3.526122,-0.533460,-0.024347,0.733186,0.673709,0.208361,0.044042,-0.112570,0.103292,0.475066,0.625600,0.453511,0.006468,0.006666,0.010548,0.004498,0.008563,0.016985,0.008909,0.003960,0.005275,0.010440,0.020784,0.007257,0.020959,0.056390,0.032759,0.223095,0.053030,0.042459,0.389822,0.035285,0.069391,3.095694,1.122457,0.724312,0.494306,0.439053,0.436100,0.369801,0.317662,0.275749,0.254969,0.239312,0.239210,0.203659,0.009954,0.011105,0.015456,0.009061,0.016943,0.019451,0.016236,0.009746,0.010029,0.016559,0.031250,0.010086,0.012490,Wood_Thrush_clean
0.184542,0.030540,3.118687,0.233140,0.148290,0.323989,0.032992,0.198724,-35.185050,-3.656815,-0.454843,-0.219602,0.849953,0.361906,0.335589,-0.086876,-0.007151,0.064021,0.490695,0.548876,0.443425,0.004342,0.005733,0.006556,0.003991,0.003506,0.010047,0.009709,0.002670,0.003476,0.002932,0.004051,0.012100,0.014519,0.028981,0.028918,0.165702,0.034924,0.035596,0.268322,0.035024,0.035233,2.169063,0.664625,0.465210,0.291524,0.248018,0.265303,0.203718,0.178719,0.163592,0.149752,0.143609,0.162766,0.132680,0.007918,0.010993,0.011010,0.006680,0.005939,0.014584,0.013874,0.005606,0.006642,0.006431,0.009356,0.017727,0.010433,Wood_Thrush_clean
0.179556,0.030626,3.129210,0.228077,0.149591,0.474596,0.034522,0.199923,-36.106326,-3.973925,-0.341583,-0.017305,0.651531,0.567940,0.108934,0.094221,-0.144822,0.156960,0.366909,0.575924,0.314597,0.008219,0.004669,0.003209,0.012433,0.007407,0.011525,0.007810,0.003474,0.005482,0.006804,0.004750,0.006968,0.016044,0.057702,0.043986,0.221250,0.048820,0.038515,0.378581,0.038814,0.069672,3.629155,0.850019,0.531657,0.392276,0.387858,0.403395,0.326908,0.291995,0.271439,0.207714,0.212311,0.239392,0.197353,0.016660,0.009960,0.005933,0.022774,0.013935,0.018738,0.013639,0.005866,0.009249,0.013108,0.007743,0.013992,0.011443,Wood_Thrush_clean
0.093112,0.014728,3.040217,0.166074,0.172123,0.314410,0.034646,0.102900,-35.516573,-2.739011,-0.437861,0.380660,0.731546,0.849431,0.264253,0.165315,0.002323,0.226140,0.514298,0.678332,0.460691,0.005789,0.004269,0.004959,0.009989,0.007297,0.009273,0.005549,0.003404,0.003927,0.004578,0.083975,0.007767,0.034329,0.033022,0.013558,0.199914,0.043781,0.040620,0.256175,0.036049,0.040545,2.899043,0.875196,0.520213,0.412720,0.382485,0.323173,0.274072,0.256014,0.230546,0.185940,0.184672,0.196683,0.157135,0.010725,0.007779,0.008378,0.015944,0.012486,0.011923,0.010142,0.006100,0.006847,0.008869,0.019762,0.014444,0.009429,Wood_Thrush_clean
0.096206,0.016288,2.964425,0.159015,0.156564,0.356624,0.024384,0.111574,-35.328275,-3.182862,-0.369941,0.188014,0.494050,0.793560,0.084568,0.131297,-0.107178,0.159538,0.384832,0.667084,0.360733,0.007801,0.011200,0.008777,0.006646,0.010272,0.020802,0.003457,0.008729,0.007540,0.005290,0.044525,0.005200,0.026537,0.038917,0.019457,0.242737,0.045577,0.044212,0.322875,0.026040,0.052883,3.404560,0.934271,0.659786,0.475648,0.482285,0.425416,0.319360,0.281494,0.273410,0.252903,0.242330,0.252209,0.230138,0.013471,0.016455,0.012239,0.010327,0.016404,0.016075,0.005697,0.012327,0.010557,0.007952,0.029691,0.008503,0.010472,Wood_Thrush_clean
0.219274,0.007110,3.100303,0.258728,0.138313,0.717351,0.019217,0.251638,-38.380627,-3.080538,-0.412037,0.089951,0.490418,0.545052,0.079282,0.090005,-0.085308,0.114106,0.343163,0.483014,0.331971,0.008174,0.004831,0.005139,0.003487,0.008195,0.007881,0.003977,0.004872,0.004739,0.003006,0.011010,0.007407,0.011907,0.046435,0.008434,0.138353,0.041146,0.034188,0.324637,0.014806,0.051809,2.584582,0.697215,0.428174,0.252914,0.274416,0.250535,0.175483,0.153388,0.143901,0.129792,0.133909,0.153679,0.129415,0.011121,0.007684,0.007561,0.005260,0.009345,0.008419,0.005907,0.007496,0.007370,0.004543,0.013917,0.009390,0.007137,Wood_Thrush_clean
0.047187,0.031467,2.954620,0.123772,0.171555,0.180585,0.027260,0.055158,-33.302840,-1.772216,-0.495633,0.692696,0.980861,1.007680,0.332634,0.097509,-0.100375,0.171718,0.477875,0.724329,0.440470,0.003717,0.005875,0.002352,0.001600,0.005745,0.044954,0.001243,0.006276,0.002526,0.003764,0.098840,0.002012,0.039223,0.018275,0.026065,0.161912,0.039186,0.043047,0.174919,0.029915,0.024852,2.101995,0.895449,0.527939,0.392354,0.320135,0.276275,0.235239,0.236684,0.220503,0.196086,0.176060,0.171466,0.158867,0.006419,0.009850,0.003566,0.003257,0.010227,0.028402,0.001863,0.008967,0.003796,0.007030,0.041535,0.004101,0.009851,Wood_Thrush_clean
0.142229,0.027887,3.102055,0.196969,0.154735,0.556563,0.031278,0.161254,-34.662873,-4.594795,-0.261641,0.074255,0.472015,0.876303,-0.066954,0.162610,-0.122414,0.096202,0.496652,0.520279,0.408239,0.006202,0.013030,0.011095,0.011728,0.010588,0.013689,0.003914,0.009177,0.006916,0.005258,0.009585,0.005795,0.018937,0.044852,0.034487,0.182889,0.045593,0.039231,0.366387,0.032093,0.057376,3.020161,0.780587,0.592141,0.503321,0.511272,0.407819,0.322442,0.264929,0.263809,0.245366,0.200480,0.225489,0.175593,0.010854,0.020001,0.018821,0.019885,0.018427,0.021670,0.007756,0.012599,0.010517,0.010456,0.014642,0.009900,0.010356,Wood_Thrush_clean
0.104032,0.011884,2.995757,0.170936,0.151411,0.300481,0.039171,0.113882,-40.577857,-2.623360,0.074516,-0.050836,0.575279,0.410184,0.128949,0.104752,-0.040986,0.123731,0.294117,0.401474,0.277350,0.008743,0.003488,0.005283,0.007400,0.005967,0.007473,0.009108,0.002725,0.008366,0.007931,0.064120,0.001925,0.029127,0.033194,0.017899,0.230495,0.055245,0.055076,0.245118,0.068867,0.038796,3.463583,0.899543,0.440140,0.332363,0.364637,0.348761,0.263245,0.218461,0.203274,0.195364,0.208108,0.228001,0.169651,0.014294,0.006724,0.008634,0.009757,0.009337,0.011908,0.012946,0.004151,0.010552,0.011890,0.032705,0.003280,0.010427,Wood_Thrush_clean
0.130980,0.021336,3.096521,0.190258,0.158679,0.501101,0.035810,0.148756,-35.735148,-4.131634,-0.193865,0.095376,0.494053,0.806947,-0.041163,0.215647,-0.165601,0.178814,0.402642,0.555658,0.368835,0.005716,0.004562,0.012197,0.013904,0.008689,0.015413,0.008107,0.005450,0.008670,0.003846,0.018201,0.009751,0.021171,0.040484,0.026863,0.236569,0.045751,0.040803,0.347149,0.039937,0.051854,3.309224,0.877366,0.618370,0.464354,0.432275,0.417971,0.327490,0.292167,0.273215,0.252372,0.260376,0.250818,0.207041,0.009369,0.009016,0.019795,0.021381,0.014007,0.021164,0.012887,0.008399,0.013292,0.006044,0.017684,0.015050,0.011114,Wood_Thrush_clean
0.165868,0.015889,3.045117,0.220755,0.156756,0.519661,0.030599,0.189329,-36.901548,-3.067052,-0.393450,0.104008,0.660405,0.568236,0.209113,0.107471,-0.100427,0.158886,0.388419,0.592980,0.348389,0.007959,0.003026,0.006962,0.006366,0.005371,0.010997,0.003948,0.009839,0.006275,0.004591,0.032669,0.004818,0.020063,0.056687,0.020500,0.219501,0.053785,0.037669,0.360949,0.030956,0.066652,3.178376,0.985118,0.576209,0.425071,0.382089,0.393599,0.285353,0.243647,0.230128,0.211938,0.231393,0.226633,0.197514,0.014081,0.006422,0.011482,0.011093,0.009805,0.014064,0.007776,0.016737,0.011107,0.009659,0.028070,0.007887,0.011001,Wood_Thrush_clean
0.151638,0.008303,3.071434,0.211200,0.160238,0.636387,0.032449,0.173909,-37.544539,-3.969418,-0.064454,-0.002722,0.430074,0.671449,-0.082162,0.224520,-0.203023,0.218389,0.270576,0.527202,0.295211,0.005622,0.005882,0.005913,0.009833,0.008454,0.013114,0.007291,0.009793,0.007415,0.006629,0.012485,0.006325,0.017347,0.050262,0.012465,0.236943,0.050036,0.040700,0.374591,0.032217,0.063270,3.421607,0.935689,0.591807,0.442213,0.429701,0.433941,0.332596,0.287686,0.256844,0.219416,0.233517,0.231696,0.196317,0.010930,0.011385,0.011733,0.017822,0.013362,0.017136,0.012184,0.016164,0.011328,0.011455,0.016644,0.012586,0.010016,Wood_Thrush_clean
